1748746990.13,-7.43,-4.81,158.34,1.23,Fwd,8.39
1748746990.13,-7.59,-4.81,158.34,1.23,Fwd,8.39
1748746990.13,-7.59,-4.54,158.34,1.23,Fwd,8.39
1748746990.13,-7.59,-4.54,151.70,1.23,Fwd,8.39
1748746990.13,-7.59,-4.54,151.70,0.94,Fwd,8.39
1748746990.13,-7.59,-4.54,151.70,0.94,Fwd,8.39
1748746990.16,-7.59,-4.54,151.70,0.94,Fwd,8.39
1748746990.20,-7.59,-4.54,151.70,0.94,Fwd,8.39
1748746990.23,-7.59,-4.54,151.70,0.94,Fwd,8.39
1748746990.23,-7.16,-4.54,151.70,0.94,Fwd,8.39
1748746990.23,-7.16,-4.70,151.70,0.94,Fwd,8.39
1748746990.23,-7.16,-4.70,145.67,0.94,Fwd,8.39
1748746990.23,-7.16,-4.70,145.67,0.92,Fwd,8.39
1748746990.23,-7.16,-4.70,145.67,0.92,Fwd,8.39
1748746990.23,-7.16,-4.70,145.67,0.92,Fwd,8.39
1748746990.23,-7.16,-4.70,145.67,0.92,Fwd,8.39
1748746990.37,-7.16,-4.70,145.67,0.92,Fwd,8.39
1748746990.37,-6.87,-4.70,145.67,0.92,Fwd,8.39
1748746990.37,-6.87,-4.77,145.67,0.92,Fwd,8.39
1748746990.37,-6.87,-4.77,140.43,0.92,Fwd,8.39
1748746990.38,-6.87,-4.77,140.43,0.99,Fwd,8.39
1748746990.38,-6.87,-4.77,140.43,0.99,Fwd,8.39
1748746990.38,-6.87,-4.77,140.43,0.99,Fwd,8.39
1748746990.38,-6.87,-4.77,140.43,0.99,Fwd,8.39
1748746990.44,-6.87,-4.77,140.43,0.99,Fwd,8.39
1748746990.44,-6.50,-4.77,140.43,0.99,Fwd,8.39
1748746990.44,-6.50,-4.86,140.43,0.99,Fwd,8.39
1748746990.47,-6.50,-4.86,135.46,0.99,Fwd,8.39
1748746990.48,-6.50,-4.86,135.46,1.08,Fwd,8.39
1748746990.48,-6.50,-4.86,135.46,1.08,Fwd,8.39
1748746990.48,-6.50,-4.86,135.46,1.08,Fwd,8.39
1748746990.48,-6.50,-4.86,135.46,1.08,Fwd,8.39
1748746990.58,-6.50,-4.86,135.46,1.08,Fwd,8.39
1748746990.58,-6.46,-4.86,135.46,1.08,Fwd,8.39
1748746990.58,-6.46,-4.46,135.46,1.08,Fwd,8.39
1748746990.61,-6.46,-4.46,130.33,1.08,Fwd,8.39
1748746990.61,-6.46,-4.46,130.33,0.88,Fwd,8.39
1748746990.61,-6.46,-4.46,130.33,0.88,Fwd,8.39
1748746990.61,-6.46,-4.46,130.33,0.88,Fwd,8.39
1748746990.62,-6.46,-4.46,130.33,0.88,Fwd,8.39
1748746990.62,-6.46,-4.46,130.33,0.88,Fwd,8.39
1748746990.62,-6.49,-4.46,130.33,0.88,Fwd,8.39
1748746990.62,-6.49,-3.90,130.33,0.88,Fwd,8.39
1748746990.69,-6.49,-3.90,125.03,0.88,Fwd,8.39
1748746990.69,-6.49,-3.90,125.03,0.96,Fwd,8.39
1748746990.69,-6.49,-3.90,125.03,0.96,Fwd,8.39
1748746990.69,-6.49,-3.90,125.03,0.96,Fwd,8.39
1748746990.69,-6.49,-3.90,125.03,0.96,Fwd,8.39
1748746990.72,-6.49,-3.90,125.03,0.96,Fwd,7.54
1748746990.72,-6.61,-3.90,125.03,0.96,Fwd,7.54
1748746990.72,-6.61,-3.27,125.03,0.96,Fwd,7.54
1748746990.73,-6.61,-3.27,118.99,0.96,Fwd,7.54
1748746990.73,-6.61,-3.27,118.99,0.97,Fwd,7.54
1748746990.73,-6.61,-3.27,118.99,0.97,Fwd,7.54
1748746990.73,-6.61,-3.27,118.99,0.97,Fwd,7.54
1748746990.73,-6.61,-3.27,118.99,0.97,Fwd,7.54
1748746990.83,-6.61,-3.27,118.99,0.97,Fwd,7.54
1748746990.86,-5.77,-3.27,118.99,0.97,Fwd,7.54
1748746990.90,-5.77,-2.24,118.99,0.97,Fwd,7.54
1748746990.90,-5.77,-2.24,112.88,0.97,Fwd,7.54
1748746990.90,-5.77,-2.24,112.88,1.00,Fwd,7.54
1748746990.90,-5.77,-2.24,112.88,1.00,Fwd,7.54
1748746990.90,-5.77,-2.24,112.88,1.00,Fwd,7.54
1748746990.91,-5.77,-2.24,112.88,1.00,Fwd,7.54
1748746990.96,-5.77,-2.24,112.88,1.00,Fwd,7.54
1748746990.96,-5.89,-2.24,112.88,1.00,Fwd,7.54
1748746990.97,-5.89,-1.00,112.88,1.00,Fwd,7.54
1748746990.97,-5.89,-1.00,107.61,1.00,Fwd,7.54
1748746990.97,-5.89,-1.00,107.61,0.94,Fwd,7.54
1748746990.97,-5.89,-1.00,107.61,0.94,Fwd,7.54
1748746990.97,-5.89,-1.00,107.61,0.94,Fwd,7.54
1748746990.97,-5.89,-1.00,107.61,0.94,Fwd,7.54
1748746991.04,-5.89,-1.00,107.61,0.94,Fwd,7.54
1748746991.07,-6.64,-1.00,107.61,0.94,Fwd,7.54
1748746991.07,-6.64,-0.96,107.61,0.94,Fwd,7.54
1748746991.07,-6.64,-0.96,103.38,0.94,Fwd,7.54
1748746991.07,-6.64,-0.96,103.38,0.83,Fwd,7.54
1748746991.07,-6.64,-0.96,103.38,0.83,Fwd,7.54
1748746991.07,-6.64,-0.96,103.38,0.83,Fwd,7.54
1748746991.07,-6.64,-0.96,103.38,0.83,Fwd,7.54
1748746991.14,-6.64,-0.96,103.38,0.83,Fwd,7.54
1748746991.14,-8.49,-0.96,103.38,0.83,Fwd,7.54
1748746991.14,-8.49,-0.24,103.38,0.83,Fwd,7.54
1748746991.14,-8.49,-0.24,99.20,0.83,Fwd,7.54
1748746991.14,-8.49,-0.24,99.20,1.05,Fwd,7.54
1748746991.14,-8.49,-0.24,99.20,1.05,Fwd,7.54
1748746991.14,-8.49,-0.24,99.20,1.05,Fwd,7.54
1748746991.14,-8.49,-0.24,99.20,1.05,Fwd,7.54
1748746991.24,-8.49,-0.24,99.20,1.05,Fwd,6.79
1748746991.25,-10.16,-0.24,99.20,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,99.20,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.25,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.35,-10.16,2.57,93.10,1.05,Fwd,6.79
1748746991.35,-9.88,2.57,93.10,1.05,Fwd,6.79
1748746991.35,-9.88,6.07,93.10,1.05,Fwd,6.79
1748746991.35,-9.88,6.07,85.52,1.05,Fwd,6.79
