1748746192.23,0.04,-0.84,135.16,1.00,Fwd,1.86
1748746192.23,-2.01,-0.84,135.16,1.00,Fwd,1.86
1748746192.23,-2.01,-1.12,135.16,1.00,Fwd,1.86
1748746192.24,-2.01,-1.12,136.02,1.00,Fwd,1.86
1748746192.24,-2.01,-1.12,136.02,0.98,Fwd,1.86
1748746192.24,-2.01,-1.12,136.02,0.98,Fwd,1.86
1748746192.24,-2.01,-1.12,136.02,0.98,Fwd,1.86
1748746192.24,-2.01,-1.12,136.02,0.98,Fwd,1.86
1748746192.34,-2.01,-1.12,136.02,0.98,Fwd,1.86
1748746192.37,-1.12,-1.12,136.02,0.98,Fwd,1.86
1748746192.37,-1.12,-0.87,136.02,0.98,Fwd,1.86
1748746192.38,-1.12,-0.87,136.91,0.98,Fwd,1.86
1748746192.38,-1.12,-0.87,136.91,0.97,Fwd,1.86
1748746192.38,-1.12,-0.87,136.91,0.97,Fwd,1.86
1748746192.38,-1.12,-0.87,136.91,0.97,Fwd,1.86
1748746192.38,-1.12,-0.87,136.91,0.97,Fwd,1.86
1748746192.44,-1.12,-0.87,136.91,0.97,Fwd,1.86
1748746192.48,-0.57,-0.87,136.91,0.97,Fwd,1.86
1748746192.51,-0.57,-1.46,136.91,0.97,Fwd,1.86
1748746192.55,-0.57,-1.46,137.65,0.97,Fwd,1.86
1748746192.55,-0.57,-1.46,137.65,0.93,Fwd,1.86
1748746192.55,-0.57,-1.46,137.65,0.93,Fwd,1.86
1748746192.55,-0.57,-1.46,137.65,0.93,Fwd,1.86
1748746192.55,-0.57,-1.46,137.65,0.93,Fwd,1.86
1748746192.58,-0.57,-1.46,137.65,0.93,Fwd,1.86
1748746192.65,-0.41,-1.46,137.65,0.93,Fwd,1.86
1748746192.65,-0.41,-1.87,137.65,0.93,Fwd,1.86
1748746192.65,-0.41,-1.87,138.42,0.93,Fwd,1.86
1748746192.66,-0.41,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.41,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.41,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.41,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.41,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.78,-1.87,138.42,0.96,Fwd,1.86
1748746192.66,-0.78,-1.24,138.42,0.96,Fwd,1.86
1748746192.66,-0.78,-1.24,138.95,0.96,Fwd,1.86
1748746192.66,-0.78,-1.24,138.95,0.98,Fwd,1.86
1748746192.66,-0.78,-1.24,138.95,0.98,Fwd,1.86
1748746192.73,-0.78,-1.24,138.95,0.98,Fwd,1.86
1748746192.76,-0.82,-1.24,138.95,0.98,Fwd,1.86
1748746192.76,-0.82,-0.29,138.95,0.98,Fwd,1.86
1748746192.76,-0.82,-0.29,139.12,0.98,Fwd,1.86
1748746192.77,-0.82,-0.29,139.12,1.01,Fwd,1.86
1748746192.77,-0.82,-0.29,139.12,1.01,Fwd,1.86
1748746192.77,-0.82,-0.29,139.12,1.01,Fwd,1.86
1748746192.77,-0.82,-0.29,139.12,1.01,Fwd,1.86
1748746192.83,-0.82,-0.29,139.12,1.01,Fwd,1.86
1748746192.83,-0.98,-0.29,139.12,1.01,Fwd,1.86
1748746192.86,-0.98,0.51,139.12,1.01,Fwd,1.86
1748746192.90,-0.98,0.51,138.97,1.01,Fwd,1.86
1748746192.91,-0.98,0.51,138.97,0.97,Fwd,1.86
1748746192.91,-0.98,0.51,138.97,0.97,Fwd,1.86
1748746192.91,-0.98,0.51,138.97,0.97,Fwd,1.86
1748746192.92,-0.98,0.51,138.97,0.97,Fwd,1.86
1748746192.93,-0.98,0.51,138.97,0.97,Fwd,1.86
1748746192.97,-0.81,0.51,138.97,0.97,Fwd,1.86
1748746192.97,-0.81,0.68,138.97,0.97,Fwd,1.86
1748746192.98,-0.81,0.68,138.84,0.97,Fwd,1.86
1748746192.98,-0.81,0.68,138.84,0.95,Fwd,1.86
1748746192.98,-0.81,0.68,138.84,0.95,Fwd,1.86
1748746192.98,-0.81,0.68,138.84,0.95,Fwd,1.86
1748746192.98,-0.81,0.68,138.84,0.95,Fwd,1.86
1748746193.04,-0.81,0.68,138.84,0.95,Fwd,1.86
1748746193.05,-0.69,0.68,138.84,0.95,Fwd,1.86
1748746193.05,-0.69,0.82,138.84,0.95,Fwd,1.86
1748746193.05,-0.69,0.82,138.89,0.95,Fwd,1.86
1748746193.05,-0.69,0.82,138.89,1.06,Fwd,1.86
1748746193.05,-0.69,0.82,138.89,1.06,Fwd,1.86
1748746193.06,-0.69,0.82,138.89,1.06,Fwd,1.86
1748746193.06,-0.69,0.82,138.89,1.06,Fwd,1.86
1748746193.21,-0.69,0.82,138.89,1.06,Fwd,1.86
1748746193.25,-0.52,0.82,138.89,1.06,Fwd,1.86
1748746193.29,-0.52,0.88,138.89,1.06,Fwd,1.86
1748746193.29,-0.52,0.88,139.16,1.06,Fwd,1.86
1748746193.32,-0.52,0.88,139.16,1.00,Fwd,1.86
1748746193.32,-0.52,0.88,139.16,1.00,Fwd,1.86
1748746193.32,-0.52,0.88,139.16,1.00,Fwd,1.86
1748746193.32,-0.52,0.88,139.16,1.00,Fwd,1.86
1748746193.32,-0.52,0.88,139.16,1.00,Fwd,1.86
1748746193.35,-0.30,0.88,139.16,1.00,Fwd,1.86
1748746193.35,-0.30,0.17,139.16,1.00,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,1.00,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,0.95,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,0.95,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,0.95,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,0.95,Fwd,1.86
1748746193.36,-0.30,0.17,139.75,0.95,Fwd,2.78
1748746193.36,-0.17,0.17,139.75,0.95,Fwd,2.78
1748746193.36,-0.17,-0.92,139.75,0.95,Fwd,2.78
1748746193.36,-0.17,-0.92,140.65,0.95,Fwd,2.78
