1748795753.08,1.01,-2.51,227.95,1.06,Fwd,7.05
1748795753.11,1.01,-2.51,227.95,1.06,Fwd,7.05
1748795753.11,1.01,-2.51,227.95,1.06,Fwd,7.05
1748795753.12,1.01,-2.51,227.95,1.06,Fwd,7.05
1748795753.12,1.01,-2.51,227.95,1.06,Fwd,7.05
1748795753.12,0.54,-2.51,227.95,1.06,Fwd,7.05
1748795753.12,0.54,-0.32,227.95,1.06,Fwd,7.05
1748795753.15,0.54,-0.32,230.20,1.06,Fwd,7.05
1748795753.18,0.54,-0.32,230.20,0.92,Fwd,7.05
1748795753.18,0.54,-0.32,230.20,0.92,Fwd,7.05
1748795753.18,0.54,-0.32,230.20,0.92,Fwd,7.05
1748795753.18,0.54,-0.32,230.20,0.92,Fwd,7.05
1748795753.22,0.54,-0.32,230.20,0.92,Fwd,7.05
1748795753.25,-1.73,-0.32,230.20,0.92,Fwd,7.05
1748795753.26,-1.73,1.35,230.20,0.92,Fwd,7.05
1748795753.26,-1.73,1.35,232.53,0.92,Fwd,7.05
1748795753.26,-1.73,1.35,232.53,1.00,Fwd,7.05
1748795753.26,-1.73,1.35,232.53,1.00,Fwd,7.05
1748795753.26,-1.73,1.35,232.53,1.00,Fwd,7.05
1748795753.29,-1.73,1.35,232.53,1.00,Fwd,7.05
1748795753.32,-1.73,1.35,232.53,1.00,Fwd,7.05
1748795753.32,-3.24,1.35,232.53,1.00,Fwd,7.05
1748795753.32,-3.24,3.21,232.53,1.00,Fwd,7.05
1748795753.33,-3.24,3.21,235.05,1.00,Fwd,7.05
1748795753.33,-3.24,3.21,235.05,1.07,Fwd,7.05
1748795753.33,-3.24,3.21,235.05,1.07,Fwd,7.05
1748795753.36,-3.24,3.21,235.05,1.07,Fwd,7.05
1748795753.39,-3.24,3.21,235.05,1.07,Fwd,7.05
1748795753.39,-3.24,3.21,235.05,1.07,Fwd,7.05
1748795753.39,-5.24,3.21,235.05,1.07,Fwd,7.05
1748795753.40,-5.24,5.01,235.05,1.07,Fwd,7.05
1748795753.40,-5.24,5.01,237.99,1.07,Fwd,7.05
1748795753.40,-5.24,5.01,237.99,1.09,Fwd,7.05
1748795753.43,-5.24,5.01,237.99,1.09,Fwd,7.05
1748795753.43,-5.24,5.01,237.99,1.09,Fwd,7.05
1748795753.43,-5.24,5.01,237.99,1.09,Fwd,7.05
1748795753.50,-5.24,5.01,237.99,1.09,Fwd,6.67
1748795753.54,-3.96,5.01,237.99,1.09,Fwd,6.67
1748795753.57,-3.96,4.44,237.99,1.09,Fwd,6.67
1748795753.57,-3.96,4.44,242.10,1.09,Fwd,6.67
1748795753.57,-3.96,4.44,242.10,0.73,Fwd,6.67
1748795753.58,-3.96,4.44,242.10,0.73,Fwd,6.67
1748795753.58,-3.96,4.44,242.10,0.73,Fwd,6.67
1748795753.58,-3.96,4.44,242.10,0.73,Fwd,6.67
1748795753.60,-3.96,4.44,242.10,0.73,Fwd,6.67
1748795753.64,-3.29,4.44,242.10,0.73,Fwd,6.67
1748795753.67,-3.29,3.57,242.10,0.73,Fwd,6.67
1748795753.68,-3.29,3.57,247.17,0.73,Fwd,6.67
1748795753.68,-3.29,3.57,247.17,0.85,Fwd,6.67
1748795753.68,-3.29,3.57,247.17,0.85,Fwd,6.67
1748795753.68,-3.29,3.57,247.17,0.85,Fwd,6.67
1748795753.68,-3.29,3.57,247.17,0.85,Fwd,6.67
1748795753.71,-3.29,3.57,247.17,0.85,Fwd,6.67
1748795753.71,-2.48,3.57,247.17,0.85,Fwd,6.67
1748795753.71,-2.48,2.85,247.17,0.85,Fwd,6.67
1748795753.74,-2.48,2.85,252.71,0.85,Fwd,6.67
1748795753.75,-2.48,2.85,252.71,0.96,Fwd,6.67
1748795753.75,-2.48,2.85,252.71,0.96,Fwd,6.67
1748795753.75,-2.48,2.85,252.71,0.96,Fwd,6.67
1748795753.75,-2.48,2.85,252.71,0.96,Fwd,6.67
1748795753.82,-2.48,2.85,252.71,0.96,Fwd,6.67
1748795753.82,-3.25,2.85,252.71,0.96,Fwd,6.67
1748795753.85,-3.25,1.90,252.71,0.96,Fwd,6.67
1748795753.85,-3.25,1.90,258.60,0.96,Fwd,6.67
1748795753.85,-3.25,1.90,258.60,0.94,Fwd,6.67
1748795753.85,-3.25,1.90,258.60,0.94,Fwd,6.67
1748795753.86,-3.25,1.90,258.60,0.94,Fwd,6.67
1748795753.86,-3.25,1.90,258.60,0.94,Fwd,6.67
1748795753.92,-3.25,1.90,258.60,0.94,Fwd,6.67
1748795753.99,-3.16,1.90,258.60,0.94,Fwd,6.67
1748795753.99,-3.16,0.77,258.60,0.94,Fwd,6.67
1748795753.99,-3.16,0.77,265.10,0.94,Fwd,6.67
1748795754.00,-3.16,0.77,265.10,0.97,Fwd,6.67
1748795754.00,-3.16,0.77,265.10,0.97,Fwd,6.67
1748795754.00,-3.16,0.77,265.10,0.97,Fwd,6.67
1748795754.02,-3.16,0.77,265.10,0.97,Fwd,6.67
1748795754.06,-3.16,0.77,265.10,0.97,Fwd,8.21
1748795754.10,-1.71,0.77,265.10,0.97,Fwd,8.21
1748795754.10,-1.71,-0.89,265.10,0.97,Fwd,8.21
1748795754.10,-1.71,-0.89,271.74,0.97,Fwd,8.21
1748795754.10,-1.71,-0.89,271.74,0.75,Fwd,8.21
1748795754.10,-1.71,-0.89,271.74,0.75,Fwd,8.21
1748795754.10,-1.71,-0.89,271.74,0.75,Fwd,8.21
1748795754.11,-1.71,-0.89,271.74,0.75,Fwd,8.21
1748795754.11,-1.71,-0.89,271.74,0.75,Fwd,8.21
1748795754.11,-0.74,-0.89,271.74,0.75,Fwd,8.21
1748795754.11,-0.74,-2.13,271.74,0.75,Fwd,8.21
1748795754.11,-0.74,-2.13,277.97,0.75,Fwd,8.21
1748795754.11,-0.74,-2.13,277.97,0.95,Fwd,8.21
1748795754.11,-0.74,-2.13,277.97,0.95,Fwd,8.21
1748795754.11,-0.74,-2.13,277.97,0.95,Fwd,8.21
1748795754.11,-0.74,-2.13,277.97,0.95,Fwd,8.21
1748795754.20,-0.74,-2.13,277.97,0.95,Fwd,8.21
1748795754.20,-1.10,-2.13,277.97,0.95,Fwd,8.21
1748795754.20,-1.10,-3.34,277.97,0.95,Fwd,8.21
1748795754.20,-1.10,-3.34,284.23,0.95,Fwd,8.21
1748795754.21,-1.10,-3.34,284.23,1.05,Fwd,8.21
1748795754.21,-1.10,-3.34,284.23,1.05,Fwd,8.21
1748795754.21,-1.10,-3.34,284.23,1.05,Fwd,8.21
1748795754.21,-1.10,-3.34,284.23,1.05,Fwd,8.21
1748795754.31,-1.10,-3.34,284.23,1.05,Fwd,8.21
1748795754.31,-1.85,-3.34,284.23,1.05,Fwd,8.21
1748795754.31,-1.85,-4.37,284.23,1.05,Fwd,8.21
1748795754.32,-1.85,-4.37,290.23,1.05,Fwd,8.21
1748795754.32,-1.85,-4.37,290.23,1.14,Fwd,8.21
1748795754.32,-1.85,-4.37,290.23,1.14,Fwd,8.21
1748795754.32,-1.85,-4.37,290.23,1.14,Fwd,8.21
1748795754.32,-1.85,-4.37,290.23,1.14,Fwd,8.21
1748795754.41,-1.85,-4.37,290.23,1.14,Fwd,8.21
1748795754.41,-1.24,-4.37,290.23,1.14,Fwd,8.21
1748795754.42,-1.24,-4.84,290.23,1.14,Fwd,8.21
1748795754.42,-1.24,-4.84,295.31,1.14,Fwd,8.21
1748795754.42,-1.24,-4.84,295.31,0.83,Fwd,8.21
1748795754.42,-1.24,-4.84,295.31,0.83,Fwd,8.21
1748795754.42,-1.24,-4.84,295.31,0.83,Fwd,8.21
1748795754.42,-1.24,-4.84,295.31,0.83,Fwd,8.21
1748795754.52,-1.24,-4.84,295.31,0.83,Fwd,7.39
1748795754.55,-1.08,-4.84,295.31,0.83,Fwd,7.39
1748795754.55,-1.08,-5.99,295.31,0.83,Fwd,7.39
1748795754.55,-1.08,-5.99,299.09,0.83,Fwd,7.39
1748795754.55,-1.08,-5.99,299.09,0.99,Fwd,7.39
1748795754.55,-1.08,-5.99,299.09,0.99,Fwd,7.39
1748795754.55,-1.08,-5.99,299.09,0.99,Fwd,7.39
1748795754.55,-1.08,-5.99,299.09,0.99,Fwd,7.39
1748795754.62,-1.08,-5.99,299.09,0.99,Fwd,7.39
1748795754.62,-0.65,-5.99,299.09,0.99,Fwd,7.39
1748795754.62,-0.65,-5.93,299.09,0.99,Fwd,7.39
1748795754.62,-0.65,-5.93,301.26,0.99,Fwd,7.39
1748795754.62,-0.65,-5.93,301.26,1.12,Fwd,7.39
1748795754.62,-0.65,-5.93,301.26,1.12,Fwd,7.39
1748795754.62,-0.65,-5.93,301.26,1.12,Fwd,7.39
1748795754.62,-0.65,-5.93,301.26,1.12,Fwd,7.39
1748795754.72,-0.65,-5.93,301.26,1.12,Fwd,7.39
1748795754.76,-0.01,-5.93,301.26,1.12,Fwd,7.39
1748795754.79,-0.01,-5.28,301.26,1.12,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,1.12,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,-0.01,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,0.14,-5.28,301.99,0.93,Fwd,7.39
1748795754.80,0.14,-3.76,301.99,0.93,Fwd,7.39
1748795754.80,0.14,-3.76,301.55,0.93,Fwd,7.39
1748795754.90,0.14,-3.76,301.55,0.93,Fwd,7.39
1748795754.94,-0.04,-3.76,301.55,0.93,Fwd,7.39
1748795754.94,-0.04,-2.29,301.55,0.93,Fwd,7.39
1748795754.94,-0.04,-2.29,300.96,0.93,Fwd,7.39
1748795754.94,-0.04,-2.29,300.96,0.92,Fwd,7.39
1748795754.94,-0.04,-2.29,300.96,0.92,Fwd,7.39
1748795754.94,-0.04,-2.29,300.96,0.92,Fwd,7.39
1748795754.94,-0.04,-2.29,300.96,0.92,Fwd,7.39
1748795755.00,-0.04,-2.29,300.96,0.92,Fwd,7.39
1748795755.00,0.45,-2.29,300.96,0.92,Fwd,7.39
1748795755.00,0.45,-2.65,300.96,0.92,Fwd,7.39
1748795755.04,0.45,-2.65,301.07,0.92,Fwd,7.39
1748795755.04,0.45,-2.65,301.07,0.99,Fwd,7.39
1748795755.04,0.45,-2.65,301.07,0.99,Fwd,7.39
1748795755.04,0.45,-2.65,301.07,0.99,Fwd,7.39
1748795755.04,0.45,-2.65,301.07,0.99,Fwd,7.39
1748795755.11,0.45,-2.65,301.07,0.99,Fwd,6.22
1748795755.11,0.73,-2.65,301.07,0.99,Fwd,6.22
1748795755.11,0.73,-4.05,301.07,0.99,Fwd,6.22
1748795755.11,0.73,-4.05,301.90,0.99,Fwd,6.22
1748795755.18,0.73,-4.05,301.90,0.92,Fwd,6.22
1748795755.21,0.73,-4.05,301.90,0.92,Fwd,6.22
1748795755.21,0.73,-4.05,301.90,0.92,Fwd,6.22
1748795755.22,0.73,-4.05,301.90,0.92,Fwd,6.22
1748795755.22,0.73,-4.05,301.90,0.92,Fwd,6.22
1748795755.22,-0.31,-4.05,301.90,0.92,Fwd,6.22
1748795755.22,-0.31,-4.26,301.90,0.92,Fwd,6.22
1748795755.22,-0.31,-4.26,303.02,0.92,Fwd,6.22
1748795755.22,-0.31,-4.26,303.02,1.04,Fwd,6.22
