1748747198.58,-1.36,-2.97,3.71,0.98,Fwd,6.22
1748747198.58,-1.36,-2.97,3.71,0.98,Fwd,6.22
1748747198.59,-1.36,-2.97,3.71,0.98,Fwd,6.22
1748747198.62,-1.36,-2.97,3.71,0.98,Fwd,6.22
1748747198.62,-1.38,-2.97,3.71,0.98,Fwd,6.22
1748747198.62,-1.38,-2.78,3.71,0.98,Fwd,6.22
1748747198.62,-1.38,-2.78,0.68,0.98,Fwd,6.22
1748747198.62,-1.38,-2.78,0.68,1.00,Fwd,6.22
1748747198.62,-1.38,-2.78,0.68,1.00,Fwd,6.22
1748747198.62,-1.38,-2.78,0.68,1.00,Fwd,6.22
1748747198.62,-1.38,-2.78,0.68,1.00,Fwd,6.22
1748747198.72,-1.38,-2.78,0.68,1.00,Fwd,6.22
1748747198.76,-1.44,-2.78,0.68,1.00,Fwd,6.22
1748747198.76,-1.44,-3.89,0.68,1.00,Fwd,6.22
1748747198.76,-1.44,-3.89,357.79,1.00,Fwd,6.22
1748747198.79,-1.44,-3.89,357.79,1.01,Fwd,6.22
1748747198.79,-1.44,-3.89,357.79,1.01,Fwd,6.22
1748747198.80,-1.44,-3.89,357.79,1.01,Fwd,6.22
1748747198.80,-1.44,-3.89,357.79,1.01,Fwd,6.22
1748747198.83,-1.44,-3.89,357.79,1.01,Fwd,6.33
1748747198.83,-1.48,-3.89,357.79,1.01,Fwd,6.33
1748747198.83,-1.48,-5.16,357.79,1.01,Fwd,6.33
1748747198.83,-1.48,-5.16,355.14,1.01,Fwd,6.33
1748747198.83,-1.48,-5.16,355.14,0.88,Fwd,6.33
1748747198.83,-1.48,-5.16,355.14,0.88,Fwd,6.33
1748747198.83,-1.48,-5.16,355.14,0.88,Fwd,6.33
1748747198.83,-1.48,-5.16,355.14,0.88,Fwd,6.33
1748747198.93,-1.48,-5.16,355.14,0.88,Fwd,6.33
1748747198.97,-1.69,-5.16,355.14,0.88,Fwd,6.33
1748747199.00,-1.69,-5.48,355.14,0.88,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.88,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.69,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.83,-5.48,352.16,0.95,Fwd,6.33
1748747199.04,-1.83,-5.28,352.16,0.95,Fwd,6.33
1748747199.04,-1.83,-5.28,348.43,0.95,Fwd,6.33
1748747199.04,-1.83,-5.28,348.43,1.06,Fwd,6.33
1748747199.08,-1.83,-5.28,348.43,1.06,Fwd,6.33
1748747199.08,-1.83,-5.28,348.43,1.06,Fwd,6.33
1748747199.08,-1.83,-5.28,348.43,1.06,Fwd,6.33
1748747199.15,-1.83,-5.28,348.43,1.06,Fwd,6.33
