1748747348.25,-0.23,7.44,331.97,1.08,Fwd,6.49
1748747348.25,0.22,7.44,331.97,1.08,Fwd,6.49
1748747348.25,0.22,7.75,331.97,1.08,Fwd,6.49
1748747348.25,0.22,7.75,333.75,1.08,Fwd,6.49
1748747348.25,0.22,7.75,333.75,1.11,Fwd,6.49
1748747348.26,0.22,7.75,333.75,1.11,Fwd,6.49
1748747348.26,0.22,7.75,333.75,1.11,Fwd,6.49
1748747348.26,0.22,7.75,333.75,1.11,Fwd,6.49
1748747348.35,0.22,7.75,333.75,1.11,Fwd,5.84
1748747348.35,0.84,7.75,333.75,1.11,Fwd,5.84
1748747348.35,0.84,7.91,333.75,1.11,Fwd,5.84
1748747348.35,0.84,7.91,336.11,1.11,Fwd,5.84
1748747348.36,0.84,7.91,336.11,0.91,Fwd,5.84
1748747348.36,0.84,7.91,336.11,0.91,Fwd,5.84
1748747348.38,0.84,7.91,336.11,0.91,Fwd,5.84
1748747348.42,0.84,7.91,336.11,0.91,Fwd,5.84
1748747348.42,0.84,7.91,336.11,0.91,Fwd,5.84
1748747348.42,1.13,7.91,336.11,0.91,Fwd,5.84
1748747348.43,1.13,8.03,336.11,0.91,Fwd,5.84
1748747348.43,1.13,8.03,338.91,0.91,Fwd,5.84
1748747348.43,1.13,8.03,338.91,0.96,Fwd,5.84
1748747348.43,1.13,8.03,338.91,0.96,Fwd,5.84
1748747348.43,1.13,8.03,338.91,0.96,Fwd,5.84
1748747348.43,1.13,8.03,338.91,0.96,Fwd,5.84
1748747348.53,1.13,8.03,338.91,0.96,Fwd,5.84
1748747348.53,1.40,8.03,338.91,0.96,Fwd,5.84
1748747348.53,1.40,7.91,338.91,0.96,Fwd,5.84
1748747348.53,1.40,7.91,342.10,0.96,Fwd,5.84
1748747348.53,1.40,7.91,342.10,1.04,Fwd,5.84
1748747348.53,1.40,7.91,342.10,1.04,Fwd,5.84
1748747348.53,1.40,7.91,342.10,1.04,Fwd,5.84
1748747348.53,1.40,7.91,342.10,1.04,Fwd,5.84
1748747348.63,1.40,7.91,342.10,1.04,Fwd,5.84
1748747348.63,1.48,7.91,342.10,1.04,Fwd,5.84
1748747348.63,1.48,7.86,342.10,1.04,Fwd,5.84
1748747348.64,1.48,7.86,345.59,1.04,Fwd,5.84
1748747348.64,1.48,7.86,345.59,0.96,Fwd,5.84
1748747348.64,1.48,7.86,345.59,0.96,Fwd,5.84
1748747348.64,1.48,7.86,345.59,0.96,Fwd,5.84
1748747348.64,1.48,7.86,345.59,0.96,Fwd,5.84
1748747348.74,1.48,7.86,345.59,0.96,Fwd,5.84
1748747348.74,1.50,7.86,345.59,0.96,Fwd,5.84
1748747348.74,1.50,7.78,345.59,0.96,Fwd,5.84
1748747348.74,1.50,7.78,349.29,0.96,Fwd,5.84
1748747348.75,1.50,7.78,349.29,1.10,Fwd,5.84
1748747348.75,1.50,7.78,349.29,1.10,Fwd,5.84
1748747348.75,1.50,7.78,349.29,1.10,Fwd,5.84
1748747348.75,1.50,7.78,349.29,1.10,Fwd,5.84
1748747348.84,1.50,7.78,349.29,1.10,Fwd,5.84
1748747348.88,1.35,7.78,349.29,1.10,Fwd,5.84
1748747348.88,1.35,7.62,349.29,1.10,Fwd,5.84
1748747348.88,1.35,7.62,353.29,1.10,Fwd,5.84
1748747348.88,1.35,7.62,353.29,0.95,Fwd,5.84
1748747348.89,1.35,7.62,353.29,0.95,Fwd,5.84
1748747348.89,1.35,7.62,353.29,0.95,Fwd,5.84
1748747348.91,1.35,7.62,353.29,0.95,Fwd,5.84
1748747348.98,1.35,7.62,353.29,0.95,Fwd,5.53
1748747348.98,1.29,7.62,353.29,0.95,Fwd,5.53
1748747348.99,1.29,7.27,353.29,0.95,Fwd,5.53
1748747348.99,1.29,7.27,357.88,0.95,Fwd,5.53
1748747348.99,1.29,7.27,357.88,0.89,Fwd,5.53
1748747348.99,1.29,7.27,357.88,0.89,Fwd,5.53
1748747348.99,1.29,7.27,357.88,0.89,Fwd,5.53
1748747348.99,1.29,7.27,357.88,0.89,Fwd,5.53
1748747349.05,1.29,7.27,357.88,0.89,Fwd,5.53
1748747349.05,1.05,7.27,357.88,0.89,Fwd,5.53
1748747349.06,1.05,6.76,357.88,0.89,Fwd,5.53
1748747349.09,1.05,6.76,3.15,0.89,Fwd,5.53
1748747349.09,1.05,6.76,3.15,0.94,Fwd,5.53
1748747349.09,1.05,6.76,3.15,0.94,Fwd,5.53
1748747349.09,1.05,6.76,3.15,0.94,Fwd,5.53
1748747349.09,1.05,6.76,3.15,0.94,Fwd,5.53
1748747349.12,1.05,6.76,3.15,0.94,Fwd,5.53
1748747349.16,1.06,6.76,3.15,0.94,Fwd,5.53
1748747349.16,1.06,6.05,3.15,0.94,Fwd,5.53
1748747349.16,1.06,6.05,9.18,0.94,Fwd,5.53
1748747349.16,1.06,6.05,9.18,0.92,Fwd,5.53
1748747349.16,1.06,6.05,9.18,0.92,Fwd,5.53
1748747349.16,1.06,6.05,9.18,0.92,Fwd,5.53
1748747349.16,1.06,6.05,9.18,0.92,Fwd,5.53
1748747349.23,1.06,6.05,9.18,0.92,Fwd,5.53
1748747349.23,1.14,6.05,9.18,0.92,Fwd,5.53
1748747349.23,1.14,5.25,9.18,0.92,Fwd,5.53
1748747349.24,1.14,5.25,15.91,0.92,Fwd,5.53
1748747349.24,1.14,5.25,15.91,0.94,Fwd,5.53
1748747349.24,1.14,5.25,15.91,0.94,Fwd,5.53
1748747349.24,1.14,5.25,15.91,0.94,Fwd,5.53
1748747349.24,1.14,5.25,15.91,0.94,Fwd,5.53
