1748746279.63,0.52,0.05,276.32,1.04,Fwd,3.70
1748746279.63,0.68,0.05,276.32,1.04,Fwd,3.70
1748746279.63,0.68,-0.38,276.32,1.04,Fwd,3.70
1748746279.63,0.68,-0.38,276.69,1.04,Fwd,3.70
1748746279.67,0.68,-0.38,276.69,0.99,Fwd,3.70
1748746279.67,0.68,-0.38,276.69,0.99,Fwd,3.70
1748746279.67,0.68,-0.38,276.69,0.99,Fwd,3.70
1748746279.70,0.68,-0.38,276.69,0.99,Fwd,3.70
1748746279.74,0.68,-0.38,276.69,0.99,Fwd,3.70
1748746279.74,0.67,-0.38,276.69,0.99,Fwd,3.70
1748746279.74,0.67,-0.86,276.69,0.99,Fwd,3.70
1748746279.74,0.67,-0.86,277.44,0.99,Fwd,3.70
1748746279.75,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.75,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.75,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.75,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.84,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.84,0.67,-0.86,277.44,0.97,Fwd,3.70
1748746279.85,0.67,-1.01,277.44,0.97,Fwd,3.70
1748746279.85,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.85,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.85,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.85,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.86,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.95,0.67,-1.01,278.19,0.97,Fwd,3.70
1748746279.95,0.89,-1.01,278.19,0.97,Fwd,3.70
1748746279.96,0.89,-0.91,278.19,0.97,Fwd,3.70
1748746279.96,0.89,-0.91,278.57,0.97,Fwd,3.70
1748746279.96,0.89,-0.91,278.57,0.95,Fwd,3.70
1748746279.96,0.89,-0.91,278.57,0.95,Fwd,3.70
1748746279.96,0.89,-0.91,278.57,0.95,Fwd,3.70
1748746279.96,0.89,-0.91,278.57,0.95,Fwd,3.70
1748746280.05,0.89,-0.91,278.57,0.95,Fwd,3.70
1748746280.09,1.10,-0.91,278.57,0.95,Fwd,3.70
1748746280.12,1.10,-0.65,278.57,0.95,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,0.95,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,1.02,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,1.02,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,1.02,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,1.02,Fwd,3.70
1748746280.20,1.10,-0.65,278.74,1.02,Fwd,3.85
1748746280.21,1.22,-0.65,278.74,1.02,Fwd,3.85
1748746280.21,1.22,-0.20,278.74,1.02,Fwd,3.85
1748746280.26,1.22,-0.20,278.72,1.02,Fwd,3.85
1748746280.26,1.22,-0.20,278.72,0.98,Fwd,3.85
1748746280.26,1.22,-0.20,278.72,0.98,Fwd,3.85
1748746280.27,1.22,-0.20,278.72,0.98,Fwd,3.85
1748746280.27,1.22,-0.20,278.72,0.98,Fwd,3.85
1748746280.27,1.22,-0.20,278.72,0.98,Fwd,3.85
1748746280.30,0.77,-0.20,278.72,0.98,Fwd,3.85
1748746280.30,0.77,0.34,278.72,0.98,Fwd,3.85
1748746280.30,0.77,0.34,278.51,0.98,Fwd,3.85
1748746280.30,0.77,0.34,278.51,0.97,Fwd,3.85
1748746280.30,0.77,0.34,278.51,0.97,Fwd,3.85
1748746280.30,0.77,0.34,278.51,0.97,Fwd,3.85
1748746280.31,0.77,0.34,278.51,0.97,Fwd,3.85
1748746280.33,0.77,0.34,278.51,0.97,Fwd,3.85
1748746280.33,0.38,0.34,278.51,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.51,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.33,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.43,0.38,0.51,278.38,0.97,Fwd,3.85
1748746280.43,0.20,0.51,278.38,0.97,Fwd,3.85
1748746280.47,0.20,0.38,278.38,0.97,Fwd,3.85
1748746280.47,0.20,0.38,278.63,0.97,Fwd,3.85
1748746280.47,0.20,0.38,278.63,0.96,Fwd,3.85
1748746280.47,0.20,0.38,278.63,0.96,Fwd,3.85
1748746280.47,0.20,0.38,278.63,0.96,Fwd,3.85
1748746280.47,0.20,0.38,278.63,0.96,Fwd,3.85
1748746280.54,0.20,0.38,278.63,0.96,Fwd,3.85
1748746280.54,0.06,0.38,278.63,0.96,Fwd,3.85
1748746280.55,0.06,-0.03,278.63,0.96,Fwd,3.85
1748746280.55,0.06,-0.03,279.22,0.96,Fwd,3.85
1748746280.55,0.06,-0.03,279.22,0.97,Fwd,3.85
1748746280.55,0.06,-0.03,279.22,0.97,Fwd,3.85
1748746280.57,0.06,-0.03,279.22,0.97,Fwd,3.85
1748746280.61,0.06,-0.03,279.22,0.97,Fwd,3.85
1748746280.68,0.06,-0.03,279.22,0.97,Fwd,3.85
1748746280.68,0.15,-0.03,279.22,0.97,Fwd,3.85
1748746280.68,0.15,-0.30,279.22,0.97,Fwd,3.85
1748746280.68,0.15,-0.30,279.94,0.97,Fwd,3.85
1748746280.68,0.15,-0.30,279.94,0.98,Fwd,3.85
1748746280.68,0.15,-0.30,279.94,0.98,Fwd,3.85
1748746280.71,0.15,-0.30,279.94,0.98,Fwd,3.85
1748746280.75,0.15,-0.30,279.94,0.98,Fwd,3.85
1748746280.78,0.15,-0.30,279.94,0.98,Fwd,3.85
1748746280.82,0.20,-0.30,279.94,0.98,Fwd,3.85
1748746280.86,0.20,-0.50,279.94,0.98,Fwd,3.85
1748746280.89,0.20,-0.50,280.76,0.98,Fwd,3.85
1748746280.96,0.20,-0.50,280.76,0.95,Fwd,3.85
1748746280.99,0.20,-0.50,280.76,0.95,Fwd,3.85
1748746281.03,0.20,-0.50,280.76,0.95,Fwd,3.85
1748746281.07,0.20,-0.50,280.76,0.95,Fwd,3.85
1748746281.07,0.20,-0.50,280.76,0.95,Fwd,3.85
1748746281.07,0.48,-0.50,280.76,0.95,Fwd,3.85
1748746281.08,0.48,-0.50,280.76,0.95,Fwd,3.85
1748746281.08,0.48,-0.50,281.39,0.95,Fwd,3.85
1748746281.08,0.48,-0.50,281.39,0.92,Fwd,3.85
1748746281.10,0.48,-0.50,281.39,0.92,Fwd,3.85
1748746281.14,0.48,-0.50,281.39,0.92,Fwd,3.85
1748746281.17,0.48,-0.50,281.39,0.92,Fwd,3.85
1748746281.20,0.48,-0.50,281.39,0.92,Fwd,3.85
1748746281.24,0.51,-0.50,281.39,0.92,Fwd,3.85
1748746281.24,0.51,-0.18,281.39,0.92,Fwd,3.85
1748746281.24,0.51,-0.18,281.72,0.92,Fwd,3.85
1748746281.25,0.51,-0.18,281.72,1.02,Fwd,3.85
1748746281.25,0.51,-0.18,281.72,1.02,Fwd,3.85
1748746281.25,0.51,-0.18,281.72,1.02,Fwd,3.85
1748746281.27,0.51,-0.18,281.72,1.02,Fwd,3.85
1748746281.31,0.51,-0.18,281.72,1.02,Fwd,3.85
1748746281.31,0.68,-0.18,281.72,1.02,Fwd,3.85
1748746281.31,0.68,-0.12,281.72,1.02,Fwd,3.85
1748746281.31,0.68,-0.12,282.06,1.02,Fwd,3.85
1748746281.32,0.68,-0.12,282.06,0.94,Fwd,3.85
1748746281.32,0.68,-0.12,282.06,0.94,Fwd,3.85
1748746281.34,0.68,-0.12,282.06,0.94,Fwd,3.85
1748746281.38,0.68,-0.12,282.06,0.94,Fwd,3.85
1748746281.41,0.68,-0.12,282.06,0.94,Fwd,3.75
1748746281.45,1.07,-0.12,282.06,0.94,Fwd,3.75
1748746281.49,1.07,-0.17,282.06,0.94,Fwd,3.75
1748746281.52,1.07,-0.17,282.52,0.94,Fwd,3.75
1748746281.52,1.07,-0.17,282.52,0.91,Fwd,3.75
1748746281.52,1.07,-0.17,282.52,0.91,Fwd,3.75
1748746281.52,1.07,-0.17,282.52,0.91,Fwd,3.75
1748746281.53,1.07,-0.17,282.52,0.91,Fwd,3.75
1748746281.53,1.07,-0.17,282.52,0.91,Fwd,3.75
1748746281.53,1.22,-0.17,282.52,0.91,Fwd,3.75
1748746281.53,1.22,-0.41,282.52,0.91,Fwd,3.75
1748746281.53,1.22,-0.41,283.87,0.91,Fwd,3.75
1748746281.53,1.22,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,1.22,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,1.22,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,1.22,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,1.22,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,2.06,-0.41,283.87,0.98,Fwd,3.75
1748746281.54,2.06,-0.57,283.87,0.98,Fwd,3.75
1748746281.54,2.06,-0.57,285.29,0.98,Fwd,3.75
1748746281.54,2.06,-0.57,285.29,0.99,Fwd,3.75
1748746281.62,2.06,-0.57,285.29,0.99,Fwd,3.75
1748746281.66,1.94,-0.57,285.29,0.99,Fwd,3.75
1748746281.66,1.94,-1.10,285.29,0.99,Fwd,3.75
1748746281.66,1.94,-1.10,286.30,0.99,Fwd,3.75
1748746281.69,1.94,-1.10,286.30,0.95,Fwd,3.75
1748746281.73,1.94,-1.10,286.30,0.95,Fwd,3.75
1748746281.76,1.94,-1.10,286.30,0.95,Fwd,3.75
1748746281.76,1.94,-1.10,286.30,0.95,Fwd,3.75
1748746281.76,1.94,-1.10,286.30,0.95,Fwd,3.75
1748746281.77,1.81,-1.10,286.30,0.95,Fwd,3.75
1748746281.77,1.81,-1.56,286.30,0.95,Fwd,3.75
1748746281.77,1.81,-1.56,287.32,0.95,Fwd,3.75
1748746281.77,1.81,-1.56,287.32,1.02,Fwd,3.75
1748746281.77,1.81,-1.56,287.32,1.02,Fwd,3.75
1748746281.77,1.81,-1.56,287.32,1.02,Fwd,3.75
1748746281.77,1.81,-1.56,287.32,1.02,Fwd,3.75
1748746281.83,1.81,-1.56,287.32,1.02,Fwd,3.75
1748746281.87,1.90,-1.56,287.32,1.02,Fwd,3.75
1748746281.94,1.90,-1.40,287.32,1.02,Fwd,3.75
1748746281.97,1.90,-1.40,288.21,1.02,Fwd,3.75
1748746281.97,1.90,-1.40,288.21,1.07,Fwd,3.75
1748746281.97,1.90,-1.40,288.21,1.07,Fwd,3.75
1748746281.98,1.90,-1.40,288.21,1.07,Fwd,3.75
1748746281.98,1.90,-1.40,288.21,1.07,Fwd,3.75
1748746281.98,1.90,-1.40,288.21,1.07,Fwd,3.75
1748746281.98,2.13,-1.40,288.21,1.07,Fwd,3.75
1748746281.98,2.13,-1.06,288.21,1.07,Fwd,3.75
