1748746246.17,-0.56,0.18,271.04,0.98,Fwd,5.12
1748746246.20,-0.56,0.18,272.39,0.98,Fwd,5.12
1748746246.24,-0.56,0.18,272.39,1.06,Fwd,5.12
1748746246.28,-0.56,0.18,272.39,1.06,Fwd,5.12
1748746246.31,-0.56,0.18,272.39,1.06,Fwd,5.12
1748746246.35,-0.56,0.18,272.39,1.06,Fwd,5.12
1748746246.38,-0.56,0.18,272.39,1.06,Fwd,5.12
1748746246.39,-0.27,0.18,272.39,1.06,Fwd,5.12
1748746246.39,-0.27,-0.61,272.39,1.06,Fwd,5.12
1748746246.39,-0.27,-0.61,274.76,1.06,Fwd,5.12
1748746246.39,-0.27,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,-0.27,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,-0.27,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,-0.27,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,-0.27,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,0.47,-0.61,274.76,0.98,Fwd,5.12
1748746246.40,0.47,-0.32,274.76,0.98,Fwd,5.12
1748746246.40,0.47,-0.32,275.31,0.98,Fwd,5.12
1748746246.45,0.47,-0.32,275.31,0.98,Fwd,5.12
1748746246.45,0.57,-0.32,275.31,0.98,Fwd,5.12
1748746246.45,0.57,0.18,275.31,0.98,Fwd,5.12
1748746246.45,0.57,0.18,275.57,0.98,Fwd,5.12
1748746246.45,0.57,0.18,275.57,1.02,Fwd,5.12
1748746246.45,0.57,0.18,275.57,1.02,Fwd,5.12
1748746246.46,0.57,0.18,275.57,1.02,Fwd,5.12
1748746246.46,0.57,0.18,275.57,1.02,Fwd,5.12
1748746246.56,0.57,0.18,275.57,1.02,Fwd,5.12
1748746246.59,0.87,0.18,275.57,1.02,Fwd,5.12
1748746246.62,0.87,0.50,275.57,1.02,Fwd,5.12
1748746246.63,0.87,0.50,275.68,1.02,Fwd,5.12
1748746246.63,0.87,0.50,275.68,0.96,Fwd,5.12
1748746246.66,0.87,0.50,275.68,0.96,Fwd,5.12
1748746246.67,0.87,0.50,275.68,0.96,Fwd,5.12
1748746246.67,0.87,0.50,275.68,0.96,Fwd,5.12
1748746246.67,0.87,0.50,275.68,0.96,Fwd,4.15
1748746246.67,1.57,0.50,275.68,0.96,Fwd,4.15
1748746246.67,1.57,0.95,275.68,0.96,Fwd,4.15
1748746246.67,1.57,0.95,275.70,0.96,Fwd,4.15
