1748746442.45,-0.73,-0.60,186.85,0.97,Fwd,4.78
1748746442.46,-0.86,-0.60,186.85,0.97,Fwd,4.78
1748746442.46,-0.86,-0.06,186.85,0.97,Fwd,4.78
1748746442.46,-0.86,-0.06,187.35,0.97,Fwd,4.78
1748746442.46,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.46,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.47,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.47,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.56,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.56,-0.86,-0.06,187.35,0.98,Fwd,4.78
1748746442.56,-0.86,0.22,187.35,0.98,Fwd,4.78
1748746442.57,-0.86,0.22,187.88,0.98,Fwd,4.78
1748746442.57,-0.86,0.22,187.88,0.95,Fwd,4.78
1748746442.57,-0.86,0.22,187.88,0.95,Fwd,4.78
1748746442.59,-0.86,0.22,187.88,0.95,Fwd,4.78
1748746442.63,-0.86,0.22,187.88,0.95,Fwd,4.78
1748746442.63,-0.86,0.22,187.88,0.95,Fwd,4.78
1748746442.63,-0.47,0.22,187.88,0.95,Fwd,4.78
1748746442.63,-0.47,0.66,187.88,0.95,Fwd,4.78
1748746442.63,-0.47,0.66,188.35,0.95,Fwd,4.78
1748746442.63,-0.47,0.66,188.35,0.99,Fwd,4.78
1748746442.63,-0.47,0.66,188.35,0.99,Fwd,4.78
1748746442.63,-0.47,0.66,188.35,0.99,Fwd,4.78
1748746442.64,-0.47,0.66,188.35,0.99,Fwd,4.78
1748746442.73,-0.47,0.66,188.35,0.99,Fwd,4.78
1748746442.77,0.26,0.66,188.35,0.99,Fwd,4.78
1748746442.77,0.26,0.46,188.35,0.99,Fwd,4.78
1748746442.77,0.26,0.46,189.18,0.99,Fwd,4.78
1748746442.80,0.26,0.46,189.18,1.00,Fwd,4.78
1748746442.84,0.26,0.46,189.18,1.00,Fwd,4.78
1748746442.84,0.26,0.46,189.18,1.00,Fwd,4.78
1748746442.84,0.26,0.46,189.18,1.00,Fwd,4.78
1748746442.84,0.26,0.46,189.18,1.00,Fwd,4.78
1748746442.84,0.73,0.46,189.18,1.00,Fwd,4.78
1748746442.85,0.73,-0.46,189.18,1.00,Fwd,4.78
1748746442.85,0.73,-0.46,190.21,1.00,Fwd,4.78
1748746442.85,0.73,-0.46,190.21,0.95,Fwd,4.78
1748746442.85,0.73,-0.46,190.21,0.95,Fwd,4.78
1748746442.85,0.73,-0.46,190.21,0.95,Fwd,4.78
1748746442.94,0.73,-0.46,190.21,0.95,Fwd,4.78
1748746442.95,-0.03,-0.46,190.21,0.95,Fwd,4.78
1748746442.95,-0.03,-1.46,190.21,0.95,Fwd,4.78
1748746442.95,-0.03,-1.46,191.35,0.95,Fwd,4.78
1748746442.95,-0.03,-1.46,191.35,0.96,Fwd,4.78
1748746442.95,-0.03,-1.46,191.35,0.96,Fwd,4.78
1748746442.95,-0.03,-1.46,191.35,0.96,Fwd,4.78
1748746442.95,-0.03,-1.46,191.35,0.96,Fwd,4.78
1748746443.04,-0.03,-1.46,191.35,0.96,Fwd,4.78
1748746443.08,-0.54,-1.46,191.35,0.96,Fwd,4.78
1748746443.15,-0.54,-2.85,191.35,0.96,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.96,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.54,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.26,-2.85,192.85,0.98,Fwd,4.78
1748746443.15,-0.26,-3.70,192.85,0.98,Fwd,4.78
1748746443.16,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.16,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.16,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.16,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.16,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.25,-0.26,-3.70,194.01,0.98,Fwd,4.78
1748746443.29,0.04,-3.70,194.01,0.98,Fwd,4.78
1748746443.29,0.04,-2.97,194.01,0.98,Fwd,4.78
1748746443.29,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.29,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.29,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.29,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.30,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.32,0.04,-2.97,194.47,0.98,Fwd,4.78
1748746443.36,-0.13,-2.97,194.47,0.98,Fwd,4.78
1748746443.39,-0.13,-1.95,194.47,0.98,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.98,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-0.13,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-2.10,-1.95,194.91,0.97,Fwd,4.78
1748746443.43,-2.10,-2.30,194.91,0.97,Fwd,4.78
