1748746901.71,-4.25,-5.17,106.54,1.32,Fwd,6.67
1748746901.71,-4.25,-5.17,106.54,1.32,Fwd,6.67
1748746901.72,-4.25,-5.17,106.54,1.32,Fwd,6.67
1748746901.72,-4.25,-5.17,106.54,1.32,Fwd,6.67
1748746901.72,-4.25,-5.17,106.54,1.32,Fwd,6.67
1748746901.72,-4.64,-5.17,106.54,1.32,Fwd,6.67
1748746901.72,-4.64,-5.38,106.54,1.32,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.32,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.64,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.77,-5.38,102.61,1.06,Fwd,6.67
1748746901.72,-4.77,-4.76,102.61,1.06,Fwd,6.67
1748746901.72,-4.77,-4.76,97.94,1.06,Fwd,6.67
1748746901.72,-4.77,-4.76,97.94,0.98,Fwd,6.67
1748746901.73,-4.77,-4.76,97.94,0.98,Fwd,6.67
1748746901.73,-4.77,-4.76,97.94,0.98,Fwd,6.67
1748746901.73,-4.77,-4.76,97.94,0.98,Fwd,6.67
1748746901.82,-4.77,-4.76,97.94,0.98,Fwd,6.67
1748746901.85,-4.95,-4.76,97.94,0.98,Fwd,6.67
1748746901.89,-4.95,-3.75,97.94,0.98,Fwd,6.67
1748746901.93,-4.95,-3.75,92.40,0.98,Fwd,6.67
1748746901.96,-4.95,-3.75,92.40,0.88,Fwd,6.67
1748746901.96,-4.95,-3.75,92.40,0.88,Fwd,6.67
1748746901.96,-4.95,-3.75,92.40,0.88,Fwd,6.67
1748746901.97,-4.95,-3.75,92.40,0.88,Fwd,6.67
1748746901.97,-4.95,-3.75,92.40,0.88,Fwd,6.92
1748746901.97,-4.80,-3.75,92.40,0.88,Fwd,6.92
1748746901.97,-4.80,-2.80,92.40,0.88,Fwd,6.92
1748746901.97,-4.80,-2.80,86.12,0.88,Fwd,6.92
1748746901.97,-4.80,-2.80,86.12,1.09,Fwd,6.92
1748746901.97,-4.80,-2.80,86.12,1.09,Fwd,6.92
1748746901.99,-4.80,-2.80,86.12,1.09,Fwd,6.92
1748746902.00,-4.80,-2.80,86.12,1.09,Fwd,6.92
1748746902.03,-4.80,-2.80,86.12,1.09,Fwd,6.92
1748746902.03,-5.13,-2.80,86.12,1.09,Fwd,6.92
1748746902.03,-5.13,-2.32,86.12,1.09,Fwd,6.92
1748746902.07,-5.13,-2.32,79.42,1.09,Fwd,6.92
1748746902.07,-5.13,-2.32,79.42,1.06,Fwd,6.92
1748746902.07,-5.13,-2.32,79.42,1.06,Fwd,6.92
1748746902.10,-5.13,-2.32,79.42,1.06,Fwd,6.92
1748746902.14,-5.13,-2.32,79.42,1.06,Fwd,6.92
1748746902.17,-5.13,-2.32,79.42,1.06,Fwd,6.92
1748746902.21,-4.78,-2.32,79.42,1.06,Fwd,6.92
1748746902.24,-4.78,-0.91,79.42,1.06,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.06,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.78,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.63,-0.91,65.46,1.18,Fwd,6.92
1748746902.25,-4.63,1.05,65.46,1.18,Fwd,6.92
1748746902.28,-4.63,1.05,65.46,0.77,Fwd,6.92
1748746902.31,-4.63,1.05,65.46,0.77,Fwd,6.92
1748746902.31,-4.63,1.05,65.46,0.77,Fwd,6.92
1748746902.35,-4.63,1.05,65.46,0.77,Fwd,6.92
1748746902.38,-4.63,1.05,65.46,0.77,Fwd,6.92
1748746902.42,-3.63,1.05,65.46,0.77,Fwd,6.92
1748746902.42,-3.63,1.64,65.46,0.77,Fwd,6.92
1748746902.42,-3.63,1.64,62.02,0.77,Fwd,6.92
1748746902.42,-3.63,1.64,62.02,0.95,Fwd,6.92
1748746902.42,-3.63,1.64,62.02,0.95,Fwd,6.92
1748746902.42,-3.63,1.64,62.02,0.95,Fwd,6.92
1748746902.45,-3.63,1.64,62.02,0.95,Fwd,6.92
1748746902.49,-3.63,1.64,62.02,0.95,Fwd,6.92
1748746902.52,-3.85,1.64,62.02,0.95,Fwd,6.92
1748746902.52,-3.85,0.20,62.02,0.95,Fwd,6.92
1748746902.52,-3.85,0.20,61.08,0.95,Fwd,6.92
1748746902.53,-3.85,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-3.85,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-3.85,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-3.85,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-3.85,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-4.79,0.20,61.08,0.91,Fwd,6.92
1748746902.56,-4.79,-0.13,61.08,0.91,Fwd,6.92
1748746902.59,-4.79,-0.13,60.31,0.91,Fwd,6.92
1748746902.59,-4.79,-0.13,60.31,0.97,Fwd,6.92
1748746902.59,-4.79,-0.13,60.31,0.97,Fwd,6.92
1748746902.59,-4.79,-0.13,60.31,0.97,Fwd,6.92
1748746902.59,-4.79,-0.13,60.31,0.97,Fwd,6.92
1748746902.63,-4.79,-0.13,60.31,0.97,Fwd,5.57
1748746902.63,-6.62,-0.13,60.31,0.97,Fwd,5.57
1748746902.63,-6.62,2.77,60.31,0.97,Fwd,5.57
1748746902.63,-6.62,2.77,57.67,0.97,Fwd,5.57
1748746902.63,-6.62,2.77,57.67,1.06,Fwd,5.57
1748746902.63,-6.62,2.77,57.67,1.06,Fwd,5.57
1748746902.63,-6.62,2.77,57.67,1.06,Fwd,5.57
1748746902.64,-6.62,2.77,57.67,1.06,Fwd,5.57
1748746902.74,-6.62,2.77,57.67,1.06,Fwd,5.57
1748746902.74,-9.11,2.77,57.67,1.06,Fwd,5.57
1748746902.74,-9.11,6.68,57.67,1.06,Fwd,5.57
1748746902.74,-9.11,6.68,53.36,1.06,Fwd,5.57
1748746902.74,-9.11,6.68,53.36,1.15,Fwd,5.57
1748746902.74,-9.11,6.68,53.36,1.15,Fwd,5.57
1748746902.74,-9.11,6.68,53.36,1.15,Fwd,5.57
1748746902.74,-9.11,6.68,53.36,1.15,Fwd,5.57
1748746902.84,-9.11,6.68,53.36,1.15,Fwd,5.57
1748746902.84,-8.72,6.68,53.36,1.15,Fwd,5.57
1748746902.84,-8.72,7.47,53.36,1.15,Fwd,5.57
1748746902.84,-8.72,7.47,51.64,1.15,Fwd,5.57
1748746902.84,-8.72,7.47,51.64,0.74,Fwd,5.57
1748746902.85,-8.72,7.47,51.64,0.74,Fwd,5.57
1748746902.85,-8.72,7.47,51.64,0.74,Fwd,5.57
1748746902.85,-8.72,7.47,51.64,0.74,Fwd,5.57
1748746902.94,-8.72,7.47,51.64,0.74,Fwd,5.57
1748746902.94,-7.10,7.47,51.64,0.74,Fwd,5.57
1748746902.94,-7.10,3.11,51.64,0.74,Fwd,5.57
1748746902.95,-7.10,3.11,53.26,0.74,Fwd,5.57
1748746902.95,-7.10,3.11,53.26,0.32,Fwd,5.57
1748746902.95,-7.10,3.11,53.26,0.32,Fwd,5.57
1748746902.98,-7.10,3.11,53.26,0.32,Fwd,5.57
1748746902.98,-7.10,3.11,53.26,0.32,Fwd,5.57
1748746903.05,-7.10,3.11,53.26,0.32,Fwd,8.89
1748746903.05,-4.75,3.11,53.26,0.32,Fwd,8.89
1748746903.05,-4.75,1.77,53.26,0.32,Fwd,8.89
1748746903.05,-4.75,1.77,54.65,0.32,Fwd,8.89
1748746903.06,-4.75,1.77,54.65,1.16,Fwd,8.89
1748746903.06,-4.75,1.77,54.65,1.16,Fwd,8.89
1748746903.06,-4.75,1.77,54.65,1.16,Fwd,8.89
1748746903.06,-4.75,1.77,54.65,1.16,Fwd,8.89
1748746903.15,-4.75,1.77,54.65,1.16,Fwd,8.89
1748746903.16,-3.57,1.77,54.65,1.16,Fwd,8.89
1748746903.16,-3.57,0.41,54.65,1.16,Fwd,8.89
1748746903.16,-3.57,0.41,55.37,1.16,Fwd,8.89
1748746903.16,-3.57,0.41,55.37,0.80,Fwd,8.89
1748746903.16,-3.57,0.41,55.37,0.80,Fwd,8.89
1748746903.16,-3.57,0.41,55.37,0.80,Fwd,8.89
1748746903.16,-3.57,0.41,55.37,0.80,Fwd,8.89
1748746903.22,-3.57,0.41,55.37,0.80,Fwd,8.89
1748746903.22,-3.46,0.41,55.37,0.80,Fwd,8.89
1748746903.22,-3.46,-0.20,55.37,0.80,Fwd,8.89
1748746903.22,-3.46,-0.20,55.75,0.80,Fwd,8.89
1748746903.23,-3.46,-0.20,55.75,0.92,Fwd,8.89
1748746903.23,-3.46,-0.20,55.75,0.92,Fwd,8.89
1748746903.23,-3.46,-0.20,55.75,0.92,Fwd,8.89
1748746903.23,-3.46,-0.20,55.75,0.92,Fwd,8.89
1748746903.33,-3.46,-0.20,55.75,0.92,Fwd,8.89
1748746903.33,-3.66,-0.20,55.75,0.92,Fwd,8.89
1748746903.33,-3.66,1.30,55.75,0.92,Fwd,8.89
1748746903.33,-3.66,1.30,54.97,0.92,Fwd,8.89
1748746903.33,-3.66,1.30,54.97,1.27,Fwd,8.89
1748746903.33,-3.66,1.30,54.97,1.27,Fwd,8.89
1748746903.33,-3.66,1.30,54.97,1.27,Fwd,8.89
1748746903.34,-3.66,1.30,54.97,1.27,Fwd,8.89
1748746903.43,-3.66,1.30,54.97,1.27,Fwd,8.12
1748746903.43,-3.67,1.30,54.97,1.27,Fwd,8.12
