1748746340.46,2.36,-0.67,198.77,0.39,Fwd,4.22
1748746340.49,2.36,-0.67,198.77,0.39,Fwd,4.22
1748746340.49,2.36,-0.67,198.77,0.39,Fwd,4.22
1748746340.50,7.07,-0.67,198.77,0.39,Fwd,4.22
1748746340.50,7.07,-1.61,198.77,0.39,Fwd,4.22
1748746340.50,7.07,-1.61,191.04,0.39,Fwd,4.22
1748746340.50,7.07,-1.61,191.04,0.55,Fwd,4.22
1748746340.50,7.07,-1.61,191.04,0.55,Fwd,4.22
1748746340.50,7.07,-1.61,191.04,0.55,Fwd,4.22
1748746340.50,7.07,-1.61,191.04,0.55,Fwd,4.22
1748746340.53,7.07,-1.61,191.04,0.55,Fwd,4.22
1748746340.57,7.10,-1.61,191.04,0.55,Fwd,4.22
1748746340.57,7.10,-1.90,191.04,0.55,Fwd,4.22
1748746340.57,7.10,-1.90,182.15,0.55,Fwd,4.22
1748746340.57,7.10,-1.90,182.15,1.03,Fwd,4.22
1748746340.57,7.10,-1.90,182.15,1.03,Fwd,4.22
1748746340.57,7.10,-1.90,182.15,1.03,Fwd,4.22
1748746340.57,7.10,-1.90,182.15,1.03,Fwd,4.22
1748746340.64,7.10,-1.90,182.15,1.03,Fwd,4.22
1748746340.64,4.73,-1.90,182.15,1.03,Fwd,4.22
1748746340.65,4.73,-1.32,182.15,1.03,Fwd,4.22
1748746340.65,4.73,-1.32,174.66,1.03,Fwd,4.22
1748746340.65,4.73,-1.32,174.66,1.08,Fwd,4.22
1748746340.65,4.73,-1.32,174.66,1.08,Fwd,4.22
1748746340.66,4.73,-1.32,174.66,1.08,Fwd,4.22
1748746340.66,4.73,-1.32,174.66,1.08,Fwd,4.22
1748746340.74,4.73,-1.32,174.66,1.08,Fwd,4.22
1748746340.77,1.94,-1.32,174.66,1.08,Fwd,4.22
1748746340.81,1.94,-0.10,174.66,1.08,Fwd,4.22
1748746340.84,1.94,-0.10,169.19,1.08,Fwd,4.22
1748746340.88,1.94,-0.10,169.19,0.82,Fwd,4.22
1748746340.91,1.94,-0.10,169.19,0.82,Fwd,4.22
1748746340.95,1.94,-0.10,169.19,0.82,Fwd,4.22
1748746340.95,1.94,-0.10,169.19,0.82,Fwd,4.22
1748746340.99,1.94,-0.10,169.19,0.82,Fwd,4.22
1748746340.99,-3.10,-0.10,169.19,0.82,Fwd,4.22
1748746340.99,-3.10,-1.16,169.19,0.82,Fwd,4.22
1748746340.99,-3.10,-1.16,164.95,0.82,Fwd,4.22
1748746341.00,-3.10,-1.16,164.95,0.48,Fwd,4.22
1748746341.00,-3.10,-1.16,164.95,0.48,Fwd,4.22
1748746341.00,-3.10,-1.16,164.95,0.48,Fwd,4.22
1748746341.00,-3.10,-1.16,164.95,0.48,Fwd,4.22
1748746341.00,-3.10,-1.16,164.95,0.48,Fwd,4.22
1748746341.02,-3.10,0.14,164.95,0.48,Fwd,4.22
1748746341.02,-3.10,0.14,165.17,0.48,Fwd,4.22
1748746341.09,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.10,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.12,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.13,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.13,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.13,-3.10,0.14,165.17,1.22,Fwd,4.22
1748746341.13,-3.33,0.14,165.17,1.22,Fwd,4.22
1748746341.14,-3.33,-1.67,165.17,1.22,Fwd,4.22
1748746341.14,-3.33,-1.67,166.12,1.22,Fwd,4.22
1748746341.14,-3.33,-1.67,166.12,0.88,Fwd,4.22
1748746341.14,-3.33,-1.67,166.12,0.88,Fwd,4.22
1748746341.14,-3.33,-1.67,166.12,0.88,Fwd,4.22
1748746341.16,-3.33,-1.67,166.12,0.88,Fwd,4.22
