1748747254.03,-1.16,-5.05,292.49,0.97,Fwd,6.90
1748747254.03,-1.32,-5.05,292.49,0.97,Fwd,6.90
1748747254.03,-1.32,-4.42,292.49,0.97,Fwd,6.90
1748747254.03,-1.32,-4.42,291.81,0.97,Fwd,6.90
1748747254.03,-1.32,-4.42,291.81,0.86,Fwd,6.90
1748747254.03,-1.32,-4.42,291.81,0.86,Fwd,6.90
1748747254.03,-1.32,-4.42,291.81,0.86,Fwd,6.90
1748747254.04,-1.32,-4.42,291.81,0.86,Fwd,6.90
1748747254.13,-1.32,-4.42,291.81,0.86,Fwd,6.02
1748747254.14,-1.27,-4.42,291.81,0.86,Fwd,6.02
1748747254.14,-1.27,-2.67,291.81,0.86,Fwd,6.02
1748747254.14,-1.27,-2.67,290.03,0.86,Fwd,6.02
1748747254.14,-1.27,-2.67,290.03,1.00,Fwd,6.02
1748747254.14,-1.27,-2.67,290.03,1.00,Fwd,6.02
1748747254.14,-1.27,-2.67,290.03,1.00,Fwd,6.02
1748747254.14,-1.27,-2.67,290.03,1.00,Fwd,6.02
1748747254.24,-1.27,-2.67,290.03,1.00,Fwd,6.02
1748747254.24,-0.77,-2.67,290.03,1.00,Fwd,6.02
1748747254.24,-0.77,-2.04,290.03,1.00,Fwd,6.02
1748747254.25,-0.77,-2.04,288.00,1.00,Fwd,6.02
1748747254.25,-0.77,-2.04,288.00,1.19,Fwd,6.02
1748747254.25,-0.77,-2.04,288.00,1.19,Fwd,6.02
1748747254.25,-0.77,-2.04,288.00,1.19,Fwd,6.02
1748747254.25,-0.77,-2.04,288.00,1.19,Fwd,6.02
1748747254.34,-0.77,-2.04,288.00,1.19,Fwd,6.02
1748747254.34,-0.99,-2.04,288.00,1.19,Fwd,6.02
1748747254.35,-0.99,-1.75,288.00,1.19,Fwd,6.02
1748747254.35,-0.99,-1.75,286.30,1.19,Fwd,6.02
1748747254.35,-0.99,-1.75,286.30,0.84,Fwd,6.02
1748747254.35,-0.99,-1.75,286.30,0.84,Fwd,6.02
1748747254.35,-0.99,-1.75,286.30,0.84,Fwd,6.02
1748747254.35,-0.99,-1.75,286.30,0.84,Fwd,6.02
1748747254.45,-0.99,-1.75,286.30,0.84,Fwd,6.02
1748747254.48,-1.10,-1.75,286.30,0.84,Fwd,6.02
1748747254.52,-1.10,-2.06,286.30,0.84,Fwd,6.02
1748747254.55,-1.10,-2.06,285.21,0.84,Fwd,6.02
1748747254.58,-1.10,-2.06,285.21,1.09,Fwd,6.02
1748747254.62,-1.10,-2.06,285.21,1.09,Fwd,6.02
1748747254.62,-1.10,-2.06,285.21,1.09,Fwd,6.02
1748747254.63,-1.10,-2.06,285.21,1.09,Fwd,6.02
1748747254.63,-1.10,-2.06,285.21,1.09,Fwd,6.02
1748747254.63,-0.71,-2.06,285.21,1.09,Fwd,6.02
1748747254.63,-0.71,-2.56,285.21,1.09,Fwd,6.02
1748747254.63,-0.71,-2.56,284.53,1.09,Fwd,6.02
1748747254.63,-0.71,-2.56,284.53,1.22,Fwd,6.02
1748747254.63,-0.71,-2.56,284.53,1.22,Fwd,6.02
1748747254.64,-0.71,-2.56,284.53,1.22,Fwd,6.02
1748747254.65,-0.71,-2.56,284.53,1.22,Fwd,6.02
1748747254.66,-0.71,-2.56,284.53,1.22,Fwd,6.02
1748747254.66,-1.56,-2.56,284.53,1.22,Fwd,6.02
1748747254.66,-1.56,-2.89,284.53,1.22,Fwd,6.02
1748747254.66,-1.56,-2.89,283.66,1.22,Fwd,6.02
1748747254.66,-1.56,-2.89,283.66,0.81,Fwd,6.02
1748747254.66,-1.56,-2.89,283.66,0.81,Fwd,6.02
1748747254.66,-1.56,-2.89,283.66,0.81,Fwd,6.02
1748747254.66,-1.56,-2.89,283.66,0.81,Fwd,6.02
1748747254.72,-1.56,-2.89,283.66,0.81,Fwd,6.17
1748747254.76,-2.39,-2.89,283.66,0.81,Fwd,6.17
1748747254.76,-2.39,-2.00,283.66,0.81,Fwd,6.17
1748747254.76,-2.39,-2.00,281.68,0.81,Fwd,6.17
1748747254.77,-2.39,-2.00,281.68,1.02,Fwd,6.17
1748747254.77,-2.39,-2.00,281.68,1.02,Fwd,6.17
1748747254.77,-2.39,-2.00,281.68,1.02,Fwd,6.17
1748747254.77,-2.39,-2.00,281.68,1.02,Fwd,6.17
1748747254.83,-2.39,-2.00,281.68,1.02,Fwd,6.17
1748747254.84,-2.31,-2.00,281.68,1.02,Fwd,6.17
1748747254.84,-2.31,-0.48,281.68,1.02,Fwd,6.17
1748747254.84,-2.31,-0.48,278.56,1.02,Fwd,6.17
1748747254.84,-2.31,-0.48,278.56,1.30,Fwd,6.17
1748747254.84,-2.31,-0.48,278.56,1.30,Fwd,6.17
1748747254.84,-2.31,-0.48,278.56,1.30,Fwd,6.17
1748747254.84,-2.31,-0.48,278.56,1.30,Fwd,6.17
1748747254.94,-2.31,-0.48,278.56,1.30,Fwd,6.17
1748747254.94,-2.08,-0.48,278.56,1.30,Fwd,6.17
1748747254.94,-2.08,0.59,278.56,1.30,Fwd,6.17
1748747254.94,-2.08,0.59,275.14,1.30,Fwd,6.17
1748747254.94,-2.08,0.59,275.14,0.84,Fwd,6.17
1748747254.94,-2.08,0.59,275.14,0.84,Fwd,6.17
1748747254.94,-2.08,0.59,275.14,0.84,Fwd,6.17
1748747254.94,-2.08,0.59,275.14,0.84,Fwd,6.17
1748747255.04,-2.08,0.59,275.14,0.84,Fwd,6.17
1748747255.07,-2.10,0.59,275.14,0.84,Fwd,6.17
1748747255.11,-2.10,1.81,275.14,0.84,Fwd,6.17
1748747255.14,-2.10,1.81,271.57,0.84,Fwd,6.17
1748747255.14,-2.10,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-2.10,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-2.10,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-2.10,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-2.10,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-1.23,1.81,271.57,1.08,Fwd,6.17
1748747255.15,-1.23,1.63,271.57,1.08,Fwd,6.17
1748747255.15,-1.23,1.63,268.60,1.08,Fwd,6.17
1748747255.15,-1.23,1.63,268.60,0.81,Fwd,6.17
1748747255.15,-1.23,1.63,268.60,0.81,Fwd,6.17
1748747255.15,-1.23,1.63,268.60,0.81,Fwd,6.17
1748747255.15,-1.23,1.63,268.60,0.81,Fwd,6.17
1748747255.25,-1.23,1.63,268.60,0.81,Fwd,6.17
1748747255.28,-1.14,1.63,268.60,0.81,Fwd,6.17
1748747255.28,-1.14,1.99,268.60,0.81,Fwd,6.17
1748747255.29,-1.14,1.99,265.87,0.81,Fwd,6.17
1748747255.29,-1.14,1.99,265.87,1.18,Fwd,6.17
1748747255.29,-1.14,1.99,265.87,1.18,Fwd,6.17
1748747255.29,-1.14,1.99,265.87,1.18,Fwd,6.17
1748747255.29,-1.14,1.99,265.87,1.18,Fwd,6.17
1748747255.32,-1.14,1.99,265.87,1.18,Fwd,6.12
1748747255.32,-1.33,1.99,265.87,1.18,Fwd,6.12
1748747255.32,-1.33,2.03,265.87,1.18,Fwd,6.12
1748747255.32,-1.33,2.03,264.07,1.18,Fwd,6.12
1748747255.32,-1.33,2.03,264.07,1.00,Fwd,6.12
1748747255.32,-1.33,2.03,264.07,1.00,Fwd,6.12
1748747255.32,-1.33,2.03,264.07,1.00,Fwd,6.12
1748747255.32,-1.33,2.03,264.07,1.00,Fwd,6.12
1748747255.42,-1.33,2.03,264.07,1.00,Fwd,6.12
1748747255.42,-3.26,2.03,264.07,1.00,Fwd,6.12
1748747255.42,-3.26,1.72,264.07,1.00,Fwd,6.12
1748747255.42,-3.26,1.72,262.91,1.00,Fwd,6.12
1748747255.42,-3.26,1.72,262.91,1.07,Fwd,6.12
1748747255.42,-3.26,1.72,262.91,1.07,Fwd,6.12
