1748746154.08,0.35,-0.68,113.56,0.97,Fwd,3.40
1748746154.12,0.59,-0.68,113.56,0.97,Fwd,3.40
1748746154.15,0.59,-0.43,113.56,0.97,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.97,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.96,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.96,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.96,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.96,Fwd,3.40
1748746154.19,0.59,-0.43,114.36,0.96,Fwd,3.40
1748746154.19,0.48,-0.43,114.36,0.96,Fwd,3.40
1748746154.22,0.48,-1.33,114.36,0.96,Fwd,3.40
1748746154.26,0.48,-1.33,115.32,0.96,Fwd,3.40
1748746154.29,0.48,-1.33,115.32,0.93,Fwd,3.40
1748746154.29,0.48,-1.33,115.32,0.93,Fwd,3.40
1748746154.29,0.48,-1.33,115.32,0.93,Fwd,3.40
1748746154.29,0.48,-1.33,115.32,0.93,Fwd,3.40
1748746154.30,0.48,-1.33,115.32,0.93,Fwd,3.40
1748746154.30,0.37,-1.33,115.32,0.93,Fwd,3.40
1748746154.30,0.37,-2.29,115.32,0.93,Fwd,3.40
1748746154.30,0.37,-2.29,116.43,0.93,Fwd,3.40
1748746154.33,0.37,-2.29,116.43,0.95,Fwd,3.40
1748746154.36,0.37,-2.29,116.43,0.95,Fwd,3.40
1748746154.40,0.37,-2.29,116.43,0.95,Fwd,3.40
1748746154.47,0.37,-2.29,116.43,0.95,Fwd,3.40
1748746154.47,0.37,-2.29,116.43,0.95,Fwd,3.40
1748746154.47,-0.25,-2.29,116.43,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,116.43,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.47,-0.25,-3.06,117.70,0.95,Fwd,3.40
1748746154.48,-0.76,-3.06,117.70,0.95,Fwd,3.40
1748746154.48,-0.76,-3.25,117.70,0.95,Fwd,3.40
1748746154.48,-0.76,-3.25,119.17,0.95,Fwd,3.40
1748746154.48,-0.76,-3.25,119.17,0.94,Fwd,3.40
1748746154.48,-0.76,-3.25,119.17,0.94,Fwd,3.40
1748746154.48,-0.76,-3.25,119.17,0.94,Fwd,3.40
1748746154.48,-0.76,-3.25,119.17,0.94,Fwd,3.40
1748746154.54,-0.76,-3.25,119.17,0.94,Fwd,3.40
1748746154.54,-0.77,-3.25,119.17,0.94,Fwd,3.40
1748746154.54,-0.77,-3.61,119.17,0.94,Fwd,3.40
1748746154.54,-0.77,-3.61,120.69,0.94,Fwd,3.40
1748746154.54,-0.77,-3.61,120.69,0.98,Fwd,3.40
1748746154.54,-0.77,-3.61,120.69,0.98,Fwd,3.40
1748746154.54,-0.77,-3.61,120.69,0.98,Fwd,3.40
1748746154.54,-0.77,-3.61,120.69,0.98,Fwd,3.40
1748746154.65,-0.77,-3.61,120.69,0.98,Fwd,3.40
1748746154.65,-0.63,-3.61,120.69,0.98,Fwd,3.40
1748746154.65,-0.63,-3.34,120.69,0.98,Fwd,3.40
1748746154.65,-0.63,-3.34,121.91,0.98,Fwd,3.40
1748746154.65,-0.63,-3.34,121.91,1.00,Fwd,3.40
1748746154.65,-0.63,-3.34,121.91,1.00,Fwd,3.40
1748746154.65,-0.63,-3.34,121.91,1.00,Fwd,3.40
1748746154.66,-0.63,-3.34,121.91,1.00,Fwd,3.40
1748746154.75,-0.63,-3.34,121.91,1.00,Fwd,3.40
1748746154.79,-0.19,-3.34,121.91,1.00,Fwd,3.40
1748746154.82,-0.19,-3.09,121.91,1.00,Fwd,3.40
1748746154.82,-0.19,-3.09,122.92,1.00,Fwd,3.40
1748746154.82,-0.19,-3.09,122.92,0.99,Fwd,3.40
1748746154.82,-0.19,-3.09,122.92,0.99,Fwd,3.40
1748746154.83,-0.19,-3.09,122.92,0.99,Fwd,3.40
1748746154.83,-0.19,-3.09,122.92,0.99,Fwd,3.40
1748746154.86,-0.19,-3.09,122.92,0.99,Fwd,3.40
1748746154.86,0.30,-3.09,122.92,0.99,Fwd,3.40
1748746154.86,0.30,-3.10,122.92,0.99,Fwd,3.40
1748746154.86,0.30,-3.10,123.64,0.99,Fwd,3.40
1748746154.86,0.30,-3.10,123.64,0.95,Fwd,3.40
1748746154.86,0.30,-3.10,123.64,0.95,Fwd,3.40
1748746154.87,0.30,-3.10,123.64,0.95,Fwd,3.40
1748746154.87,0.30,-3.10,123.64,0.95,Fwd,3.40
1748746154.96,0.30,-3.10,123.64,0.95,Fwd,3.40
1748746154.99,-0.11,-3.10,123.64,0.95,Fwd,3.40
1748746155.03,-0.11,-3.28,123.64,0.95,Fwd,3.40
