1748795635.41,-1.06,4.39,279.65,1.01,Fwd,7.54
1748795635.41,-0.72,4.39,279.65,1.01,Fwd,7.54
1748795635.41,-0.72,4.86,279.65,1.01,Fwd,7.54
1748795635.42,-0.72,4.86,278.27,1.01,Fwd,7.54
1748795635.42,-0.72,4.86,278.27,0.91,Fwd,7.54
1748795635.42,-0.72,4.86,278.27,0.91,Fwd,7.54
1748795635.42,-0.72,4.86,278.27,0.91,Fwd,7.54
1748795635.42,-0.72,4.86,278.27,0.91,Fwd,7.54
1748795635.51,-0.72,4.86,278.27,0.91,Fwd,7.54
1748795635.51,-0.82,4.86,278.27,0.91,Fwd,7.54
1748795635.51,-0.82,4.88,278.27,0.91,Fwd,7.54
1748795635.55,-0.82,4.88,277.22,0.91,Fwd,7.54
1748795635.58,-0.82,4.88,277.22,1.04,Fwd,7.54
1748795635.58,-0.82,4.88,277.22,1.04,Fwd,7.54
1748795635.58,-0.82,4.88,277.22,1.04,Fwd,7.54
1748795635.58,-0.82,4.88,277.22,1.04,Fwd,7.54
1748795635.62,-0.82,4.88,277.22,1.04,Fwd,6.67
1748795635.65,-0.70,4.88,277.22,1.04,Fwd,6.67
1748795635.65,-0.70,4.35,277.22,1.04,Fwd,6.67
1748795635.65,-0.70,4.35,276.83,1.04,Fwd,6.67
1748795635.65,-0.70,4.35,276.83,0.97,Fwd,6.67
1748795635.65,-0.70,4.35,276.83,0.97,Fwd,6.67
1748795635.65,-0.70,4.35,276.83,0.97,Fwd,6.67
1748795635.65,-0.70,4.35,276.83,0.97,Fwd,6.67
1748795635.72,-0.70,4.35,276.83,0.97,Fwd,6.67
1748795635.72,-0.56,4.35,276.83,0.97,Fwd,6.67
1748795635.72,-0.56,3.40,276.83,0.97,Fwd,6.67
1748795635.73,-0.56,3.40,277.18,0.97,Fwd,6.67
1748795635.73,-0.56,3.40,277.18,0.88,Fwd,6.67
1748795635.73,-0.56,3.40,277.18,0.88,Fwd,6.67
1748795635.73,-0.56,3.40,277.18,0.88,Fwd,6.67
1748795635.73,-0.56,3.40,277.18,0.88,Fwd,6.67
1748795635.79,-0.56,3.40,277.18,0.88,Fwd,6.67
1748795635.83,-0.50,3.40,277.18,0.88,Fwd,6.67
1748795635.83,-0.50,3.30,277.18,0.88,Fwd,6.67
1748795635.83,-0.50,3.30,277.08,0.88,Fwd,6.67
1748795635.83,-0.50,3.30,277.08,1.03,Fwd,6.67
1748795635.83,-0.50,3.30,277.08,1.03,Fwd,6.67
1748795635.83,-0.50,3.30,277.08,1.03,Fwd,6.67
1748795635.83,-0.50,3.30,277.08,1.03,Fwd,6.67
1748795635.90,-0.50,3.30,277.08,1.03,Fwd,6.67
1748795635.90,-0.87,3.30,277.08,1.03,Fwd,6.67
1748795635.90,-0.87,4.30,277.08,1.03,Fwd,6.67
1748795635.90,-0.87,4.30,276.06,1.03,Fwd,6.67
1748795635.90,-0.87,4.30,276.06,0.93,Fwd,6.67
1748795635.90,-0.87,4.30,276.06,0.93,Fwd,6.67
1748795635.90,-0.87,4.30,276.06,0.93,Fwd,6.67
1748795635.90,-0.87,4.30,276.06,0.93,Fwd,6.67
1748795636.00,-0.87,4.30,276.06,0.93,Fwd,6.67
1748795636.04,-0.98,4.30,276.06,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,276.06,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.07,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.11,-0.98,5.29,274.49,0.93,Fwd,6.67
1748795636.11,-0.28,5.29,274.49,0.93,Fwd,6.67
1748795636.11,-0.28,5.49,274.49,0.93,Fwd,6.67
1748795636.11,-0.28,5.49,273.89,0.93,Fwd,6.67
1748795636.11,-0.28,5.49,273.89,0.89,Fwd,6.67
1748795636.11,-0.28,5.49,273.89,0.89,Fwd,6.67
1748795636.11,-0.28,5.49,273.89,0.89,Fwd,6.67
1748795636.11,-0.28,5.49,273.89,0.89,Fwd,6.67
1748795636.21,-0.28,5.49,273.89,0.89,Fwd,6.79
1748795636.21,-0.36,5.49,273.89,0.89,Fwd,6.79
1748795636.21,-0.36,4.91,273.89,0.89,Fwd,6.79
1748795636.21,-0.36,4.91,274.57,0.89,Fwd,6.79
1748795636.22,-0.36,4.91,274.57,1.00,Fwd,6.79
1748795636.22,-0.36,4.91,274.57,1.00,Fwd,6.79
1748795636.22,-0.36,4.91,274.57,1.00,Fwd,6.79
1748795636.22,-0.36,4.91,274.57,1.00,Fwd,6.79
1748795636.32,-0.36,4.91,274.57,1.00,Fwd,6.79
1748795636.32,-0.24,4.91,274.57,1.00,Fwd,6.79
1748795636.32,-0.24,4.02,274.57,1.00,Fwd,6.79
1748795636.32,-0.24,4.02,275.81,1.00,Fwd,6.79
1748795636.32,-0.24,4.02,275.81,0.93,Fwd,6.79
1748795636.32,-0.24,4.02,275.81,0.93,Fwd,6.79
1748795636.32,-0.24,4.02,275.81,0.93,Fwd,6.79
1748795636.32,-0.24,4.02,275.81,0.93,Fwd,6.79
1748795636.42,-0.24,4.02,275.81,0.93,Fwd,6.79
1748795636.46,0.14,4.02,275.81,0.93,Fwd,6.79
1748795636.49,0.14,3.89,275.81,0.93,Fwd,6.79
1748795636.49,0.14,3.89,277.00,0.93,Fwd,6.79
1748795636.49,0.14,3.89,277.00,0.97,Fwd,6.79
1748795636.49,0.14,3.89,277.00,0.97,Fwd,6.79
1748795636.49,0.14,3.89,277.00,0.97,Fwd,6.79
