1748747312.33,-1.78,1.58,205.39,0.97,Fwd,8.03
1748747312.34,-1.04,1.58,205.39,0.97,Fwd,8.03
1748747312.34,-1.04,2.72,205.39,0.97,Fwd,8.03
1748747312.34,-1.04,2.72,204.22,0.97,Fwd,8.03
1748747312.34,-1.04,2.72,204.22,0.84,Fwd,8.03
1748747312.34,-1.04,2.72,204.22,0.84,Fwd,8.03
1748747312.34,-1.04,2.72,204.22,0.84,Fwd,8.03
1748747312.34,-1.04,2.72,204.22,0.84,Fwd,8.03
1748747312.44,-1.04,2.72,204.22,0.84,Fwd,8.03
1748747312.47,-0.86,2.72,204.22,0.84,Fwd,8.03
1748747312.48,-0.86,3.61,204.22,0.84,Fwd,8.03
1748747312.48,-0.86,3.61,202.97,0.84,Fwd,8.03
1748747312.48,-0.86,3.61,202.97,1.06,Fwd,8.03
1748747312.48,-0.86,3.61,202.97,1.06,Fwd,8.03
1748747312.48,-0.86,3.61,202.97,1.06,Fwd,8.03
1748747312.48,-0.86,3.61,202.97,1.06,Fwd,8.03
1748747312.54,-0.86,3.61,202.97,1.06,Fwd,8.03
1748747312.54,0.32,3.61,202.97,1.06,Fwd,8.03
1748747312.54,0.32,3.02,202.97,1.06,Fwd,8.03
1748747312.54,0.32,3.02,202.96,1.06,Fwd,8.03
1748747312.55,0.32,3.02,202.96,0.92,Fwd,8.03
1748747312.55,0.32,3.02,202.96,0.92,Fwd,8.03
1748747312.55,0.32,3.02,202.96,0.92,Fwd,8.03
1748747312.55,0.32,3.02,202.96,0.92,Fwd,8.03
1748747312.65,0.32,3.02,202.96,0.92,Fwd,8.03
1748747312.65,1.89,3.02,202.96,0.92,Fwd,8.03
1748747312.65,1.89,1.92,202.96,0.92,Fwd,8.03
1748747312.65,1.89,1.92,203.98,0.92,Fwd,8.03
1748747312.65,1.89,1.92,203.98,1.04,Fwd,8.03
1748747312.65,1.89,1.92,203.98,1.04,Fwd,8.03
1748747312.65,1.89,1.92,203.98,1.04,Fwd,8.03
1748747312.65,1.89,1.92,203.98,1.04,Fwd,8.03
1748747312.72,1.89,1.92,203.98,1.04,Fwd,6.38
1748747312.72,2.04,1.92,203.98,1.04,Fwd,6.38
1748747312.72,2.04,0.70,203.98,1.04,Fwd,6.38
1748747312.72,2.04,0.70,204.72,1.04,Fwd,6.38
1748747312.72,2.04,0.70,204.72,0.76,Fwd,6.38
1748747312.72,2.04,0.70,204.72,0.76,Fwd,6.38
1748747312.72,2.04,0.70,204.72,0.76,Fwd,6.38
1748747312.72,2.04,0.70,204.72,0.76,Fwd,6.38
1748747312.82,2.04,0.70,204.72,0.76,Fwd,6.38
1748747312.82,-2.29,0.70,204.72,0.76,Fwd,6.38
1748747312.83,-2.29,-0.14,204.72,0.76,Fwd,6.38
1748747312.83,-2.29,-0.14,205.28,0.76,Fwd,6.38
1748747312.83,-2.29,-0.14,205.28,0.94,Fwd,6.38
1748747312.83,-2.29,-0.14,205.28,0.94,Fwd,6.38
1748747312.83,-2.29,-0.14,205.28,0.94,Fwd,6.38
1748747312.83,-2.29,-0.14,205.28,0.94,Fwd,6.38
1748747312.93,-2.29,-0.14,205.28,0.94,Fwd,6.38
1748747312.96,-3.61,-0.14,205.28,0.94,Fwd,6.38
1748747312.97,-3.61,0.50,205.28,0.94,Fwd,6.38
1748747312.97,-3.61,0.50,207.40,0.94,Fwd,6.38
1748747312.97,-3.61,0.50,207.40,0.47,Fwd,6.38
1748747312.97,-3.61,0.50,207.40,0.47,Fwd,6.38
1748747312.97,-3.61,0.50,207.40,0.47,Fwd,6.38
1748747312.97,-3.61,0.50,207.40,0.47,Fwd,6.38
1748747313.04,-3.61,0.50,207.40,0.47,Fwd,6.38
1748747313.04,-1.48,0.50,207.40,0.47,Fwd,6.38
1748747313.04,-1.48,0.23,207.40,0.47,Fwd,6.38
1748747313.04,-1.48,0.23,208.38,0.47,Fwd,6.38
