1748795593.72,2.65,-2.58,83.30,1.07,Fwd,7.18
1748795593.72,2.96,-2.58,83.30,1.07,Fwd,7.18
1748795593.72,2.96,-2.57,83.30,1.07,Fwd,7.18
1748795593.72,2.96,-2.57,83.68,1.07,Fwd,7.18
1748795593.72,2.96,-2.57,83.68,1.03,Fwd,7.18
1748795593.72,2.96,-2.57,83.68,1.03,Fwd,7.18
1748795593.72,2.96,-2.57,83.68,1.03,Fwd,7.18
1748795593.72,2.96,-2.57,83.68,1.03,Fwd,7.18
1748795593.83,2.96,-2.57,83.68,1.03,Fwd,7.18
1748795593.86,2.70,-2.57,83.68,1.03,Fwd,7.18
1748795593.90,2.70,-2.36,83.68,1.03,Fwd,7.18
1748795593.93,2.70,-2.36,84.30,1.03,Fwd,7.18
1748795593.93,2.70,-2.36,84.30,1.07,Fwd,7.18
1748795593.93,2.70,-2.36,84.30,1.07,Fwd,7.18
1748795593.93,2.70,-2.36,84.30,1.07,Fwd,7.18
1748795593.93,2.70,-2.36,84.30,1.07,Fwd,7.18
1748795593.94,2.70,-2.36,84.30,1.07,Fwd,7.18
1748795593.94,2.64,-2.36,84.30,1.07,Fwd,7.18
1748795593.94,2.64,-2.21,84.30,1.07,Fwd,7.18
1748795593.94,2.64,-2.21,84.92,1.07,Fwd,7.18
1748795593.94,2.64,-2.21,84.92,0.99,Fwd,7.18
1748795593.94,2.64,-2.21,84.92,0.99,Fwd,7.18
1748795593.94,2.64,-2.21,84.92,0.99,Fwd,7.18
1748795593.97,2.64,-2.21,84.92,0.99,Fwd,7.18
1748795594.00,2.64,-2.21,84.92,0.99,Fwd,7.18
1748795594.00,2.75,-2.21,84.92,0.99,Fwd,7.18
1748795594.00,2.75,-2.05,84.92,0.99,Fwd,7.18
1748795594.00,2.75,-2.05,85.57,0.99,Fwd,7.18
1748795594.00,2.75,-2.05,85.57,0.93,Fwd,7.18
1748795594.01,2.75,-2.05,85.57,0.93,Fwd,7.18
1748795594.01,2.75,-2.05,85.57,0.93,Fwd,7.18
1748795594.01,2.75,-2.05,85.57,0.93,Fwd,7.18
1748795594.11,2.75,-2.05,85.57,0.93,Fwd,7.18
1748795594.11,2.97,-2.05,85.57,0.93,Fwd,7.18
1748795594.11,2.97,-1.90,85.57,0.93,Fwd,7.18
1748795594.14,2.97,-1.90,86.47,0.93,Fwd,7.18
1748795594.18,2.97,-1.90,86.47,0.92,Fwd,7.18
1748795594.18,2.97,-1.90,86.47,0.92,Fwd,7.18
1748795594.18,2.97,-1.90,86.47,0.92,Fwd,7.18
1748795594.18,2.97,-1.90,86.47,0.92,Fwd,7.18
1748795594.21,2.97,-1.90,86.47,0.92,Fwd,7.18
1748795594.25,2.77,-1.90,86.47,0.92,Fwd,7.18
1748795594.25,2.77,-2.11,86.47,0.92,Fwd,7.18
1748795594.25,2.77,-2.11,87.73,0.92,Fwd,7.18
