1748746471.22,-2.74,2.37,79.21,1.09,Fwd,6.67
1748746471.26,-2.74,2.37,79.21,1.09,Fwd,6.67
1748746471.30,-2.61,2.37,79.21,1.09,Fwd,6.67
1748746471.33,-2.61,1.77,79.21,1.09,Fwd,6.67
1748746471.33,-2.61,1.77,86.43,1.09,Fwd,6.67
1748746471.33,-2.61,1.77,86.43,0.94,Fwd,6.67
1748746471.33,-2.61,1.77,86.43,0.94,Fwd,6.67
1748746471.33,-2.61,1.77,86.43,0.94,Fwd,6.67
1748746471.33,-2.61,1.77,86.43,0.94,Fwd,6.67
1748746471.36,-2.61,1.77,86.43,0.94,Fwd,6.67
1748746471.39,-2.22,1.77,86.43,0.94,Fwd,6.67
1748746471.43,-2.22,1.93,86.43,0.94,Fwd,6.67
1748746471.47,-2.22,1.93,93.10,0.94,Fwd,6.67
1748746471.47,-2.22,1.93,93.10,0.92,Fwd,6.67
1748746471.47,-2.22,1.93,93.10,0.92,Fwd,6.67
1748746471.48,-2.22,1.93,93.10,0.92,Fwd,6.67
1748746471.48,-2.22,1.93,93.10,0.92,Fwd,6.67
1748746471.48,-2.22,1.93,93.10,0.92,Fwd,6.67
1748746471.48,-2.13,1.93,93.10,0.92,Fwd,6.67
1748746471.48,-2.13,0.59,93.10,0.92,Fwd,6.67
1748746471.48,-2.13,0.59,99.55,0.92,Fwd,6.67
1748746471.54,-2.13,0.59,99.55,0.92,Fwd,6.67
1748746471.54,-2.13,0.59,99.55,0.92,Fwd,6.67
1748746471.54,-2.13,0.59,99.55,0.92,Fwd,6.67
1748746471.55,-2.13,0.59,99.55,0.92,Fwd,6.44
1748746471.55,-0.96,0.59,99.55,0.92,Fwd,6.44
1748746471.55,-0.96,-1.49,99.55,0.92,Fwd,6.44
1748746471.55,-0.96,-1.49,113.47,0.92,Fwd,6.44
1748746471.55,-0.96,-1.49,113.47,0.97,Fwd,6.44
1748746471.55,-0.96,-1.49,113.47,0.97,Fwd,6.44
1748746471.55,-0.96,-1.49,113.47,0.97,Fwd,6.44
1748746471.55,-0.96,-1.49,113.47,0.97,Fwd,6.44
1748746471.64,-0.96,-1.49,113.47,0.97,Fwd,6.44
1748746471.67,-0.21,-1.49,113.47,0.97,Fwd,6.44
1748746471.71,-0.21,-1.92,113.47,0.97,Fwd,6.44
1748746471.75,-0.21,-1.92,119.17,0.97,Fwd,6.44
1748746471.75,-0.21,-1.92,119.17,0.93,Fwd,6.44
1748746471.75,-0.21,-1.92,119.17,0.93,Fwd,6.44
1748746471.75,-0.21,-1.92,119.17,0.93,Fwd,6.44
1748746471.76,-0.21,-1.92,119.17,0.93,Fwd,6.44
1748746471.76,-0.21,-1.92,119.17,0.93,Fwd,6.44
1748746471.76,-0.80,-1.92,119.17,0.93,Fwd,6.44
1748746471.76,-0.80,-2.13,119.17,0.93,Fwd,6.44
1748746471.77,-0.80,-2.13,124.59,0.93,Fwd,6.44
1748746471.77,-0.80,-2.13,124.59,0.95,Fwd,6.44
1748746471.78,-0.80,-2.13,124.59,0.95,Fwd,6.44
1748746471.78,-0.80,-2.13,124.59,0.95,Fwd,6.44
1748746471.78,-0.80,-2.13,124.59,0.95,Fwd,6.44
1748746471.85,-0.80,-2.13,124.59,0.95,Fwd,6.44
1748746471.88,-1.03,-2.13,124.59,0.95,Fwd,6.44
1748746471.88,-1.03,-2.62,124.59,0.95,Fwd,6.44
1748746471.88,-1.03,-2.62,129.75,0.95,Fwd,6.44
1748746471.88,-1.03,-2.62,129.75,0.99,Fwd,6.44
1748746471.88,-1.03,-2.62,129.75,0.99,Fwd,6.44
1748746471.88,-1.03,-2.62,129.75,0.99,Fwd,6.44
1748746471.88,-1.03,-2.62,129.75,0.99,Fwd,6.44
1748746471.95,-1.03,-2.62,129.75,0.99,Fwd,6.44
1748746471.95,-2.66,-2.62,129.75,0.99,Fwd,6.44
1748746471.95,-2.66,-2.57,129.75,0.99,Fwd,6.44
1748746471.95,-2.66,-2.57,134.58,0.99,Fwd,6.44
1748746471.95,-2.66,-2.57,134.58,0.96,Fwd,6.44
1748746471.95,-2.66,-2.57,134.58,0.96,Fwd,6.44
1748746471.95,-2.66,-2.57,134.58,0.96,Fwd,6.44
1748746471.96,-2.66,-2.57,134.58,0.96,Fwd,6.44
1748746472.02,-2.66,-2.57,134.58,0.96,Fwd,6.44
1748746472.02,-4.54,-2.57,134.58,0.96,Fwd,6.44
1748746472.02,-4.54,-2.18,134.58,0.96,Fwd,6.44
1748746472.02,-4.54,-2.18,139.73,0.96,Fwd,6.44
1748746472.03,-4.54,-2.18,139.73,1.12,Fwd,6.44
1748746472.03,-4.54,-2.18,139.73,1.12,Fwd,6.44
1748746472.03,-4.54,-2.18,139.73,1.12,Fwd,6.44
1748746472.03,-4.54,-2.18,139.73,1.12,Fwd,6.44
1748746472.13,-4.54,-2.18,139.73,1.12,Fwd,6.44
1748746472.13,-6.82,-2.18,139.73,1.12,Fwd,6.44
1748746472.13,-6.82,-2.32,139.73,1.12,Fwd,6.44
1748746472.13,-6.82,-2.32,145.98,1.12,Fwd,6.44
1748746472.13,-6.82,-2.32,145.98,1.41,Fwd,6.44
1748746472.13,-6.82,-2.32,145.98,1.41,Fwd,6.44
