1748746931.82,-0.38,1.19,286.80,1.00,Fwd,6.85
1748746931.85,-0.38,1.19,286.80,0.90,Fwd,6.85
1748746931.89,-0.38,1.19,286.80,0.90,Fwd,6.85
1748746931.92,-0.38,1.19,286.80,0.90,Fwd,6.85
1748746931.99,-0.38,1.19,286.80,0.90,Fwd,6.85
1748746932.03,-0.38,1.19,286.80,0.90,Fwd,6.85
1748746932.06,-0.20,1.19,286.80,0.90,Fwd,6.85
1748746932.10,-0.20,1.21,286.80,0.90,Fwd,6.85
1748746932.13,-0.20,1.21,289.86,0.90,Fwd,6.85
1748746932.16,-0.20,1.21,289.86,0.95,Fwd,6.85
1748746932.20,-0.20,1.21,289.86,0.95,Fwd,6.85
1748746932.27,-0.20,1.21,289.86,0.95,Fwd,6.85
1748746932.31,-0.20,1.21,289.86,0.95,Fwd,6.85
1748746932.34,-0.20,1.21,289.86,0.95,Fwd,6.85
1748746932.37,-0.07,1.21,289.86,0.95,Fwd,6.85
1748746932.41,-0.07,1.09,289.86,0.95,Fwd,6.85
1748746932.48,-0.07,1.09,292.74,0.95,Fwd,6.85
1748746932.55,-0.07,1.09,292.74,1.19,Fwd,6.85
1748746932.55,-0.07,1.09,292.74,1.19,Fwd,6.85
1748746932.55,-0.07,1.09,292.74,1.19,Fwd,6.85
1748746932.55,-0.07,1.09,292.74,1.19,Fwd,6.85
1748746932.59,-0.07,1.09,292.74,1.19,Fwd,6.85
1748746932.59,0.51,1.09,292.74,1.19,Fwd,6.85
1748746932.59,0.51,0.31,292.74,1.19,Fwd,6.85
1748746932.59,0.51,0.31,295.33,1.19,Fwd,6.85
1748746932.59,0.51,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.51,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.51,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.51,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.51,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.89,0.31,295.33,0.74,Fwd,6.85
1748746932.59,0.89,-0.18,295.33,0.74,Fwd,6.85
