1748747375.75,-2.63,-0.60,135.09,0.85,Fwd,2.16
1748747375.76,-2.63,-0.60,135.09,0.85,Fwd,2.16
1748747375.76,-2.63,-0.60,135.09,0.85,Fwd,2.16
1748747375.76,-2.63,-0.60,135.09,0.85,Fwd,2.16
1748747375.82,-2.63,-0.60,135.09,0.85,Fwd,2.16
1748747375.86,-2.00,-0.60,135.09,0.85,Fwd,2.16
1748747375.86,-2.00,-2.92,135.09,0.85,Fwd,2.16
1748747375.86,-2.00,-2.92,141.48,0.85,Fwd,2.16
1748747375.87,-2.00,-2.92,141.48,0.96,Fwd,2.16
1748747375.87,-2.00,-2.92,141.48,0.96,Fwd,2.16
1748747375.87,-2.00,-2.92,141.48,0.96,Fwd,2.16
1748747375.87,-2.00,-2.92,141.48,0.96,Fwd,2.16
1748747375.93,-2.00,-2.92,141.48,0.96,Fwd,2.16
1748747375.93,-1.75,-2.92,141.48,0.96,Fwd,2.16
1748747375.93,-1.75,-3.93,141.48,0.96,Fwd,2.16
1748747375.94,-1.75,-3.93,147.75,0.96,Fwd,2.16
1748747375.94,-1.75,-3.93,147.75,1.10,Fwd,2.16
1748747375.94,-1.75,-3.93,147.75,1.10,Fwd,2.16
1748747375.94,-1.75,-3.93,147.75,1.10,Fwd,2.16
1748747375.94,-1.75,-3.93,147.75,1.10,Fwd,2.16
1748747376.04,-1.75,-3.93,147.75,1.10,Fwd,4.02
1748747376.07,-1.03,-3.93,147.75,1.10,Fwd,4.02
1748747376.07,-1.03,-3.54,147.75,1.10,Fwd,4.02
1748747376.07,-1.03,-3.54,152.47,1.10,Fwd,4.02
1748747376.08,-1.03,-3.54,152.47,0.99,Fwd,4.02
1748747376.08,-1.03,-3.54,152.47,0.99,Fwd,4.02
1748747376.08,-1.03,-3.54,152.47,0.99,Fwd,4.02
1748747376.08,-1.03,-3.54,152.47,0.99,Fwd,4.02
1748747376.14,-1.03,-3.54,152.47,0.99,Fwd,4.02
1748747376.14,-0.36,-3.54,152.47,0.99,Fwd,4.02
1748747376.15,-0.36,-2.36,152.47,0.99,Fwd,4.02
1748747376.17,-0.36,-2.36,154.66,0.99,Fwd,4.02
1748747376.18,-0.36,-2.36,154.66,1.10,Fwd,4.02
1748747376.18,-0.36,-2.36,154.66,1.10,Fwd,4.02
1748747376.18,-0.36,-2.36,154.66,1.10,Fwd,4.02
1748747376.18,-0.36,-2.36,154.66,1.10,Fwd,4.02
1748747376.24,-0.36,-2.36,154.66,1.10,Fwd,4.02
1748747376.24,1.12,-2.36,154.66,1.10,Fwd,4.02
1748747376.25,1.12,-0.82,154.66,1.10,Fwd,4.02
1748747376.25,1.12,-0.82,154.72,1.10,Fwd,4.02
1748747376.25,1.12,-0.82,154.72,0.94,Fwd,4.02
1748747376.25,1.12,-0.82,154.72,0.94,Fwd,4.02
1748747376.25,1.12,-0.82,154.72,0.94,Fwd,4.02
1748747376.25,1.12,-0.82,154.72,0.94,Fwd,4.02
1748747376.35,1.12,-0.82,154.72,0.94,Fwd,4.02
1748747376.35,2.72,-0.82,154.72,0.94,Fwd,4.02
1748747376.35,2.72,0.05,154.72,0.94,Fwd,4.02
1748747376.35,2.72,0.05,153.83,0.94,Fwd,4.02
1748747376.35,2.72,0.05,153.83,1.01,Fwd,4.02
1748747376.35,2.72,0.05,153.83,1.01,Fwd,4.02
1748747376.38,2.72,0.05,153.83,1.01,Fwd,4.02
1748747376.42,2.72,0.05,153.83,1.01,Fwd,4.02
1748747376.42,2.72,0.05,153.83,1.01,Fwd,4.02
1748747376.42,1.02,0.05,153.83,1.01,Fwd,4.02
1748747376.45,1.02,-1.31,153.83,1.01,Fwd,4.02
1748747376.45,1.02,-1.31,152.84,1.01,Fwd,4.02
1748747376.45,1.02,-1.31,152.84,1.02,Fwd,4.02
1748747376.45,1.02,-1.31,152.84,1.02,Fwd,4.02
1748747376.45,1.02,-1.31,152.84,1.02,Fwd,4.02
1748747376.46,1.02,-1.31,152.84,1.02,Fwd,4.02
1748747376.52,1.02,-1.31,152.84,1.02,Fwd,4.02
1748747376.52,-2.30,-1.31,152.84,1.02,Fwd,4.02
1748747376.53,-2.30,-1.96,152.84,1.02,Fwd,4.02
1748747376.56,-2.30,-1.96,151.28,1.02,Fwd,4.02
1748747376.59,-2.30,-1.96,151.28,1.09,Fwd,4.02
1748747376.59,-2.30,-1.96,151.28,1.09,Fwd,4.02
1748747376.60,-2.30,-1.96,151.28,1.09,Fwd,4.02
1748747376.60,-2.30,-1.96,151.28,1.09,Fwd,4.02
1748747376.63,-2.30,-1.96,151.28,1.09,Fwd,4.02
1748747376.63,-3.04,-1.96,151.28,1.09,Fwd,4.02
1748747376.63,-3.04,0.96,151.28,1.09,Fwd,4.02
1748747376.63,-3.04,0.96,148.69,1.09,Fwd,4.02
1748747376.63,-3.04,0.96,148.69,0.74,Fwd,4.02
1748747376.63,-3.04,0.96,148.69,0.74,Fwd,4.02
1748747376.63,-3.04,0.96,148.69,0.74,Fwd,4.02
1748747376.63,-3.04,0.96,148.69,0.74,Fwd,4.02
1748747376.74,-3.04,0.96,148.69,0.74,Fwd,4.02
1748747376.74,-1.72,0.96,148.69,0.74,Fwd,4.02
1748747376.74,-1.72,2.30,148.69,0.74,Fwd,4.02
1748747376.74,-1.72,2.30,147.46,0.74,Fwd,4.02
1748747376.74,-1.72,2.30,147.46,1.02,Fwd,4.02
1748747376.74,-1.72,2.30,147.46,1.02,Fwd,4.02
1748747376.74,-1.72,2.30,147.46,1.02,Fwd,4.02
1748747376.74,-1.72,2.30,147.46,1.02,Fwd,4.02
1748747376.84,-1.72,2.30,147.46,1.02,Fwd,4.02
1748747376.84,-1.30,2.30,147.46,1.02,Fwd,4.02
1748747376.85,-1.30,2.50,147.46,1.02,Fwd,4.02
1748747376.85,-1.30,2.50,147.90,1.02,Fwd,4.02
1748747376.85,-1.30,2.50,147.90,0.97,Fwd,4.02
1748747376.85,-1.30,2.50,147.90,0.97,Fwd,4.02
1748747376.88,-1.30,2.50,147.90,0.97,Fwd,4.02
1748747376.88,-1.30,2.50,147.90,0.97,Fwd,4.02
1748747376.95,-1.30,2.50,147.90,0.97,Fwd,4.02
1748747376.95,-1.08,2.50,147.90,0.97,Fwd,4.02
1748747376.95,-1.08,1.43,147.90,0.97,Fwd,4.02
1748747376.95,-1.08,1.43,149.71,0.97,Fwd,4.02
1748747376.96,-1.08,1.43,149.71,1.07,Fwd,4.02
1748747376.96,-1.08,1.43,149.71,1.07,Fwd,4.02
1748747376.96,-1.08,1.43,149.71,1.07,Fwd,4.02
1748747376.96,-1.08,1.43,149.71,1.07,Fwd,4.02
1748747377.05,-1.08,1.43,149.71,1.07,Fwd,4.02
1748747377.05,-0.77,1.43,149.71,1.07,Fwd,4.02
1748747377.05,-0.77,1.15,149.71,1.07,Fwd,4.02
1748747377.05,-0.77,1.15,151.26,1.07,Fwd,4.02
1748747377.05,-0.77,1.15,151.26,0.90,Fwd,4.02
1748747377.05,-0.77,1.15,151.26,0.90,Fwd,4.02
1748747377.05,-0.77,1.15,151.26,0.90,Fwd,4.02
1748747377.05,-0.77,1.15,151.26,0.90,Fwd,4.02
