1748796013.30,0.16,-1.32,154.52,1.03,Fwd,41.49
1748796013.34,-0.46,-1.32,154.52,1.03,Fwd,41.49
1748796013.38,-0.46,-0.49,154.52,1.03,Fwd,41.49
1748796013.38,-0.46,-0.49,154.88,1.03,Fwd,41.49
1748796013.38,-0.46,-0.49,154.88,1.07,Fwd,41.49
1748796013.38,-0.46,-0.49,154.88,1.07,Fwd,41.49
1748796013.38,-0.46,-0.49,154.88,1.07,Fwd,41.49
1748796013.38,-0.46,-0.49,154.88,1.07,Fwd,41.49
1748796013.41,-0.46,-0.49,154.88,1.07,Fwd,41.49
1748796013.41,-0.90,-0.49,154.88,1.07,Fwd,41.49
1748796013.41,-0.90,-0.04,154.88,1.07,Fwd,41.49
1748796013.41,-0.90,-0.04,155.33,1.07,Fwd,41.49
1748796013.42,-0.90,-0.04,155.33,0.93,Fwd,41.49
1748796013.42,-0.90,-0.04,155.33,0.93,Fwd,41.49
1748796013.42,-0.90,-0.04,155.33,0.93,Fwd,41.49
1748796013.42,-0.90,-0.04,155.33,0.93,Fwd,41.49
1748796013.52,-0.90,-0.04,155.33,0.93,Fwd,41.49
1748796013.52,-0.63,-0.04,155.33,0.93,Fwd,41.49
1748796013.52,-0.63,0.33,155.33,0.93,Fwd,41.49
1748796013.55,-0.63,0.33,155.09,0.93,Fwd,41.49
1748796013.58,-0.63,0.33,155.09,1.48,Fwd,41.49
1748796013.62,-0.63,0.33,155.09,1.48,Fwd,41.49
1748796013.65,-0.63,0.33,155.09,1.48,Fwd,41.49
1748796013.66,-0.63,0.33,155.09,1.48,Fwd,41.49
1748796013.66,-0.63,0.33,155.09,1.48,Fwd,41.49
1748796013.66,-1.04,0.33,155.09,1.48,Fwd,41.49
1748796013.66,-1.04,1.81,155.09,1.48,Fwd,41.49
1748796013.66,-1.04,1.81,155.94,1.48,Fwd,41.49
1748796013.66,-1.04,1.81,155.94,0.96,Fwd,41.49
1748796013.66,-1.04,1.81,155.94,0.96,Fwd,41.49
1748796013.66,-1.04,1.81,155.94,0.96,Fwd,41.49
1748796013.66,-1.04,1.81,155.94,0.96,Fwd,41.49
1748796013.69,-1.04,1.81,155.94,0.96,Fwd,41.49
1748796013.69,-0.59,1.81,155.94,0.96,Fwd,41.49
1748796013.69,-0.59,2.36,155.94,0.96,Fwd,41.49
1748796013.69,-0.59,2.36,156.68,0.96,Fwd,41.49
1748796013.72,-0.59,2.36,156.68,1.11,Fwd,41.49
1748796013.72,-0.59,2.36,156.68,1.11,Fwd,41.49
1748796013.73,-0.59,2.36,156.68,1.11,Fwd,41.49
1748796013.73,-0.59,2.36,156.68,1.11,Fwd,41.49
1748796013.80,-0.59,2.36,156.68,1.11,Fwd,41.49
1748796013.83,-1.82,2.36,156.68,1.11,Fwd,41.49
1748796013.86,-1.82,4.15,156.68,1.11,Fwd,41.49
1748796013.90,-1.82,4.15,157.53,1.11,Fwd,41.49
1748796013.90,-1.82,4.15,157.53,1.58,Fwd,41.49
1748796013.90,-1.82,4.15,157.53,1.58,Fwd,41.49
1748796013.90,-1.82,4.15,157.53,1.58,Fwd,41.49
1748796013.91,-1.82,4.15,157.53,1.58,Fwd,41.49
1748796013.91,-1.82,4.15,157.53,1.58,Fwd,41.49
1748796013.93,-3.73,4.15,157.53,1.58,Fwd,41.49
1748796013.97,-3.73,1.40,157.53,1.58,Fwd,41.49
1748796014.00,-3.73,1.40,162.79,1.58,Fwd,41.49
1748796014.04,-3.73,1.40,162.79,0.68,Fwd,41.49
1748796014.07,-3.73,1.40,162.79,0.68,Fwd,41.49
1748796014.11,-3.73,1.40,162.79,0.68,Fwd,41.49
1748796014.11,-3.73,1.40,162.79,0.68,Fwd,41.49
1748796014.11,-3.73,1.40,162.79,0.68,Fwd,41.49
1748796014.11,-3.47,1.40,162.79,0.68,Fwd,41.49
1748796014.12,-3.47,-1.43,162.79,0.68,Fwd,41.49
1748796014.12,-3.47,-1.43,167.21,0.68,Fwd,41.49
1748796014.14,-3.47,-1.43,167.21,0.71,Fwd,41.49
1748796014.18,-3.47,-1.43,167.21,0.71,Fwd,41.49
1748796014.22,-3.47,-1.43,167.21,0.71,Fwd,41.49
1748796014.22,-3.47,-1.43,167.21,0.71,Fwd,41.49
1748796014.22,-3.47,-1.43,167.21,0.71,Fwd,41.49
1748796014.22,-3.74,-1.43,167.21,0.71,Fwd,41.49
1748796014.22,-3.74,-0.75,167.21,0.71,Fwd,41.49
1748796014.22,-3.74,-0.75,167.34,0.71,Fwd,41.49
1748796014.25,-3.74,-0.75,167.34,1.27,Fwd,41.49
1748796014.25,-3.74,-0.75,167.34,1.27,Fwd,41.49
1748796014.25,-3.74,-0.75,167.34,1.27,Fwd,41.49
1748796014.25,-3.74,-0.75,167.34,1.27,Fwd,41.49
1748796014.25,-3.74,-0.75,167.34,1.27,Fwd,41.49
1748796014.26,-2.59,-0.75,167.34,1.27,Fwd,41.49
1748796014.26,-2.59,-0.64,167.34,1.27,Fwd,41.49
1748796014.26,-2.59,-0.64,167.83,1.27,Fwd,41.49
1748796014.26,-2.59,-0.64,167.83,0.90,Fwd,41.49
1748796014.26,-2.59,-0.64,167.83,0.90,Fwd,41.49
1748796014.32,-2.59,-0.64,167.83,0.90,Fwd,41.49
1748796014.35,-2.05,-0.64,167.83,0.90,Fwd,41.49
1748796014.35,-2.05,-0.76,167.83,0.90,Fwd,41.49
1748796014.35,-2.05,-0.76,168.16,0.90,Fwd,41.49
1748796014.36,-2.05,-0.76,168.16,0.76,Fwd,41.49
1748796014.36,-2.05,-0.76,168.16,0.76,Fwd,41.49
1748796014.36,-2.05,-0.76,168.16,0.76,Fwd,41.49
1748796014.39,-2.05,-0.76,168.16,0.76,Fwd,41.49
1748796014.39,-2.05,-0.76,168.16,0.76,Fwd,41.49
1748796014.39,-1.79,-0.76,168.16,0.76,Fwd,41.49
1748796014.39,-1.79,-0.58,168.16,0.76,Fwd,41.49
1748796014.39,-1.79,-0.58,168.49,0.76,Fwd,41.49
1748796014.39,-1.79,-0.58,168.49,1.03,Fwd,41.49
1748796014.42,-1.79,-0.58,168.49,1.03,Fwd,41.49
1748796014.46,-1.79,-0.58,168.49,1.03,Fwd,41.49
1748796014.49,-1.79,-0.58,168.49,1.03,Fwd,41.49
1748796014.49,-1.79,-0.58,168.49,1.03,Fwd,41.49
1748796014.49,-2.44,-0.58,168.49,1.03,Fwd,41.49
1748796014.49,-2.44,-1.59,168.49,1.03,Fwd,41.49
1748796014.49,-2.44,-1.59,166.56,1.03,Fwd,41.49
1748796014.49,-2.44,-1.59,166.56,1.02,Fwd,41.49
1748796014.53,-2.44,-1.59,166.56,1.02,Fwd,41.49
1748796014.56,-2.44,-1.59,166.56,1.02,Fwd,41.49
1748796014.60,-2.44,-1.59,166.56,1.02,Fwd,41.49
1748796014.63,-2.44,-1.59,166.56,1.02,Fwd,1.96
1748796014.63,-4.70,-1.59,166.56,1.02,Fwd,1.96
1748796014.63,-4.70,2.94,166.56,1.02,Fwd,1.96
1748796014.63,-4.70,2.94,160.55,1.02,Fwd,1.96
1748796014.63,-4.70,2.94,160.55,0.75,Fwd,1.96
1748796014.63,-4.70,2.94,160.55,0.75,Fwd,1.96
1748796014.67,-4.70,2.94,160.55,0.75,Fwd,1.96
1748796014.70,-4.70,2.94,160.55,0.75,Fwd,1.96
1748796014.74,-4.70,2.94,160.55,0.75,Fwd,1.96
1748796014.77,-4.27,2.94,160.55,0.75,Fwd,1.96
1748796014.77,-4.27,4.27,160.55,0.75,Fwd,1.96
1748796014.77,-4.27,4.27,158.34,0.75,Fwd,1.96
1748796014.78,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.78,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.78,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.78,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.78,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.81,-4.27,4.27,158.34,2.06,Fwd,1.96
1748796014.81,-4.07,4.27,158.34,2.06,Fwd,1.96
1748796014.81,-4.07,3.28,158.34,2.06,Fwd,1.96
1748796014.81,-4.07,3.28,158.84,2.06,Fwd,1.96
1748796014.81,-4.07,3.28,158.84,1.09,Fwd,1.96
1748796014.81,-4.07,3.28,158.84,1.09,Fwd,1.96
1748796014.81,-4.07,3.28,158.84,1.09,Fwd,1.96
1748796014.81,-4.07,3.28,158.84,1.09,Fwd,1.96
1748796014.91,-4.07,3.28,158.84,1.09,Fwd,1.96
1748796014.95,-2.21,3.28,158.84,1.09,Fwd,1.96
