1748795462.16,0.73,-4.05,319.28,1.00,Fwd,5.93
1748795462.16,0.73,-2.67,319.28,1.00,Fwd,5.93
1748795462.16,0.73,-2.67,321.09,1.00,Fwd,5.93
1748795462.16,0.73,-2.67,321.09,1.03,Fwd,5.93
1748795462.16,0.73,-2.67,321.09,1.03,Fwd,5.93
1748795462.16,0.73,-2.67,321.09,1.03,Fwd,5.93
1748795462.16,0.73,-2.67,321.09,1.03,Fwd,5.93
1748795462.19,0.73,-2.67,321.09,1.03,Fwd,5.93
1748795462.23,0.52,-2.67,321.09,1.03,Fwd,5.93
1748795462.23,0.52,-0.86,321.09,1.03,Fwd,5.93
1748795462.23,0.52,-0.86,322.60,1.03,Fwd,5.93
1748795462.23,0.52,-0.86,322.60,0.91,Fwd,5.93
1748795462.23,0.52,-0.86,322.60,0.91,Fwd,5.93
1748795462.23,0.52,-0.86,322.60,0.91,Fwd,5.93
1748795462.23,0.52,-0.86,322.60,0.91,Fwd,5.93
1748795462.33,0.52,-0.86,322.60,0.91,Fwd,5.93
1748795462.33,-0.49,-0.86,322.60,0.91,Fwd,5.93
1748795462.37,-0.49,0.38,322.60,0.91,Fwd,5.93
1748795462.37,-0.49,0.38,324.44,0.91,Fwd,5.93
1748795462.37,-0.49,0.38,324.44,1.06,Fwd,5.93
1748795462.37,-0.49,0.38,324.44,1.06,Fwd,5.93
1748795462.37,-0.49,0.38,324.44,1.06,Fwd,5.93
1748795462.37,-0.49,0.38,324.44,1.06,Fwd,5.93
1748795462.40,-0.49,0.38,324.44,1.06,Fwd,5.93
1748795462.44,-1.85,0.38,324.44,1.06,Fwd,5.93
1748795462.51,-1.85,2.00,324.44,1.06,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,1.06,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,0.99,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,0.99,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,0.99,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,0.99,Fwd,5.93
1748795462.55,-1.85,2.00,326.78,0.99,Fwd,5.93
1748795462.61,-3.38,2.00,326.78,0.99,Fwd,5.93
1748795462.65,-3.38,2.66,326.78,0.99,Fwd,5.93
1748795462.72,-3.38,2.66,330.08,0.99,Fwd,5.93
1748795462.75,-3.38,2.66,330.08,1.04,Fwd,5.93
1748795462.75,-3.38,2.66,330.08,1.04,Fwd,5.93
1748795462.75,-3.38,2.66,330.08,1.04,Fwd,5.93
1748795462.76,-3.38,2.66,330.08,1.04,Fwd,5.93
1748795462.76,-3.38,2.66,330.08,1.04,Fwd,5.45
1748795462.76,-3.82,2.66,330.08,1.04,Fwd,5.45
1748795462.79,-3.82,2.07,330.08,1.04,Fwd,5.45
1748795462.79,-3.82,2.07,334.48,1.04,Fwd,5.45
1748795462.79,-3.82,2.07,334.48,1.08,Fwd,5.45
1748795462.79,-3.82,2.07,334.48,1.08,Fwd,5.45
1748795462.79,-3.82,2.07,334.48,1.08,Fwd,5.45
1748795462.79,-3.82,2.07,334.48,1.08,Fwd,5.45
1748795462.82,-3.82,2.07,334.48,1.08,Fwd,5.45
1748795462.86,-2.72,2.07,334.48,1.08,Fwd,5.45
1748795462.90,-2.72,0.77,334.48,1.08,Fwd,5.45
1748795462.93,-2.72,0.77,338.67,1.08,Fwd,5.45
1748795462.94,-2.72,0.77,338.67,1.04,Fwd,5.45
1748795462.94,-2.72,0.77,338.67,1.04,Fwd,5.45
1748795462.94,-2.72,0.77,338.67,1.04,Fwd,5.45
1748795462.94,-2.72,0.77,338.67,1.04,Fwd,5.45
1748795462.94,-2.72,0.77,338.67,1.04,Fwd,5.45
1748795462.96,-1.81,0.77,338.67,1.04,Fwd,5.45
1748795462.97,-1.81,-1.07,338.67,1.04,Fwd,5.45
1748795462.97,-1.81,-1.07,342.57,1.04,Fwd,5.45
1748795462.97,-1.81,-1.07,342.57,0.95,Fwd,5.45
1748795462.97,-1.81,-1.07,342.57,0.95,Fwd,5.45
1748795462.97,-1.81,-1.07,342.57,0.95,Fwd,5.45
1748795463.00,-1.81,-1.07,342.57,0.95,Fwd,5.45
1748795463.03,-1.81,-1.07,342.57,0.95,Fwd,5.45
1748795463.07,-0.97,-1.07,342.57,0.95,Fwd,5.45
1748795463.08,-0.97,-1.70,342.57,0.95,Fwd,5.45
1748795463.08,-0.97,-1.70,345.81,0.95,Fwd,5.45
1748795463.08,-0.97,-1.70,345.81,0.99,Fwd,5.45
1748795463.08,-0.97,-1.70,345.81,0.99,Fwd,5.45
1748795463.09,-0.97,-1.70,345.81,0.99,Fwd,5.45
1748795463.10,-0.97,-1.70,345.81,0.99,Fwd,5.45
1748795463.10,-0.97,-1.70,345.81,0.99,Fwd,7.78
1748795463.11,-0.51,-1.70,345.81,0.99,Fwd,7.78
1748795463.11,-0.51,0.30,345.81,0.99,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.99,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.95,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.95,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.95,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.95,Fwd,7.78
1748795463.11,-0.51,0.30,349.00,0.95,Fwd,7.78
1748795463.12,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.14,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.17,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.21,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.25,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.25,-0.22,0.30,349.00,0.95,Fwd,7.78
1748795463.25,0.19,0.30,349.00,0.95,Fwd,7.78
1748795463.25,0.19,1.63,349.00,0.95,Fwd,7.78
1748795463.25,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.26,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.28,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.32,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.35,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.42,0.19,1.63,349.87,0.95,Fwd,7.78
1748795463.45,0.04,1.63,349.87,0.95,Fwd,7.78
1748795463.49,0.04,2.80,349.87,0.95,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.95,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.96,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.96,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.96,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.96,Fwd,7.78
1748795463.52,0.04,2.80,350.95,0.96,Fwd,7.78
1748795463.53,-0.13,2.80,350.95,0.96,Fwd,7.78
1748795463.53,-0.13,3.09,350.95,0.96,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,0.96,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.13,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.02,3.09,352.85,1.09,Fwd,7.78
1748795463.53,-0.02,2.35,352.85,1.09,Fwd,7.78
1748795463.53,-0.02,2.35,355.94,1.09,Fwd,7.78
1748795463.53,-0.02,2.35,355.94,0.97,Fwd,7.78
1748795463.54,-0.02,2.35,355.94,0.97,Fwd,7.78
1748795463.59,-0.02,2.35,355.94,0.97,Fwd,6.49
1748795463.59,0.30,2.35,355.94,0.97,Fwd,6.49
1748795463.59,0.30,0.06,355.94,0.97,Fwd,6.49
