1748746221.85,-1.25,-2.89,317.22,0.91,Fwd,1.36
1748746221.88,-0.91,-2.89,317.22,0.91,Fwd,1.36
1748746221.88,-0.91,-2.61,317.22,0.91,Fwd,1.36
1748746221.89,-0.91,-2.61,317.84,0.91,Fwd,1.36
1748746221.89,-0.91,-2.61,317.84,0.94,Fwd,1.36
1748746221.89,-0.91,-2.61,317.84,0.94,Fwd,1.36
1748746221.89,-0.91,-2.61,317.84,0.94,Fwd,1.36
1748746221.89,-0.91,-2.61,317.84,0.94,Fwd,1.36
1748746221.96,-0.91,-2.61,317.84,0.94,Fwd,1.36
1748746221.96,-1.40,-2.61,317.84,0.94,Fwd,1.36
1748746221.96,-1.40,-4.48,317.84,0.94,Fwd,1.36
1748746221.96,-1.40,-4.48,318.75,0.94,Fwd,1.36
1748746221.97,-1.40,-4.48,318.75,0.96,Fwd,1.36
1748746221.97,-1.40,-4.48,318.75,0.96,Fwd,1.36
1748746221.97,-1.40,-4.48,318.75,0.96,Fwd,1.36
1748746221.97,-1.40,-4.48,318.75,0.96,Fwd,1.36
1748746222.06,-1.40,-4.48,318.75,0.96,Fwd,1.36
1748746222.06,-1.29,-4.48,318.75,0.96,Fwd,1.36
1748746222.07,-1.29,-3.59,318.75,0.96,Fwd,1.36
1748746222.07,-1.29,-3.59,319.25,0.96,Fwd,1.36
1748746222.07,-1.29,-3.59,319.25,0.95,Fwd,1.36
1748746222.07,-1.29,-3.59,319.25,0.95,Fwd,1.36
1748746222.07,-1.29,-3.59,319.25,0.95,Fwd,1.36
1748746222.07,-1.29,-3.59,319.25,0.95,Fwd,1.36
1748746222.16,-1.29,-3.59,319.25,0.95,Fwd,1.36
1748746222.17,-1.25,-3.59,319.25,0.95,Fwd,1.36
1748746222.17,-1.25,-2.06,319.25,0.95,Fwd,1.36
1748746222.17,-1.25,-2.06,319.49,0.95,Fwd,1.36
1748746222.17,-1.25,-2.06,319.49,1.00,Fwd,1.36
1748746222.17,-1.25,-2.06,319.49,1.00,Fwd,1.36
1748746222.17,-1.25,-2.06,319.49,1.00,Fwd,1.36
1748746222.18,-1.25,-2.06,319.49,1.00,Fwd,1.36
1748746222.23,-1.25,-2.06,319.49,1.00,Fwd,1.36
1748746222.23,-0.91,-2.06,319.49,1.00,Fwd,1.36
1748746222.23,-0.91,-2.09,319.49,1.00,Fwd,1.36
1748746222.24,-0.91,-2.09,319.59,1.00,Fwd,1.36
1748746222.24,-0.91,-2.09,319.59,0.99,Fwd,1.36
1748746222.24,-0.91,-2.09,319.59,0.99,Fwd,1.36
1748746222.24,-0.91,-2.09,319.59,0.99,Fwd,1.36
