1748795550.71,-3.74,-4.65,272.39,0.93,Fwd,8.05
1748795550.74,-3.39,-4.65,272.39,0.93,Fwd,8.05
1748795550.78,-3.39,-4.81,272.39,0.93,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,0.93,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,1.03,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,1.03,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,1.03,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,1.03,Fwd,8.05
1748795550.82,-3.39,-4.81,274.79,1.03,Fwd,8.05
1748795550.82,-2.96,-4.81,274.79,1.03,Fwd,8.05
1748795550.83,-2.96,-4.39,274.79,1.03,Fwd,8.05
1748795550.83,-2.96,-4.39,276.05,1.03,Fwd,8.05
1748795550.92,-2.96,-4.39,276.05,1.03,Fwd,8.05
1748795550.92,-2.46,-4.39,276.05,1.03,Fwd,8.05
1748795550.92,-2.46,-3.33,276.05,1.03,Fwd,8.05
1748795550.92,-2.46,-3.33,276.23,1.03,Fwd,8.05
1748795550.93,-2.46,-3.33,276.23,1.02,Fwd,8.05
1748795550.93,-2.46,-3.33,276.23,1.02,Fwd,8.05
1748795550.93,-2.46,-3.33,276.23,1.02,Fwd,8.05
1748795550.93,-2.46,-3.33,276.23,1.02,Fwd,8.05
1748795551.02,-2.46,-3.33,276.23,1.02,Fwd,8.05
1748795551.06,-2.02,-3.33,276.23,1.02,Fwd,8.05
1748795551.09,-2.02,-1.85,276.23,1.02,Fwd,8.05
1748795551.09,-2.02,-1.85,275.75,1.02,Fwd,8.05
1748795551.09,-2.02,-1.85,275.75,0.97,Fwd,8.05
1748795551.09,-2.02,-1.85,275.75,0.97,Fwd,8.05
1748795551.09,-2.02,-1.85,275.75,0.97,Fwd,8.05
1748795551.09,-2.02,-1.85,275.75,0.97,Fwd,8.05
1748795551.10,-2.02,-1.85,275.75,0.97,Fwd,8.05
1748795551.10,-1.72,-1.85,275.75,0.97,Fwd,8.05
1748795551.10,-1.72,-0.30,275.75,0.97,Fwd,8.05
1748795551.10,-1.72,-0.30,274.98,0.97,Fwd,8.05
1748795551.10,-1.72,-0.30,274.98,0.90,Fwd,8.05
1748795551.10,-1.72,-0.30,274.98,0.90,Fwd,8.05
1748795551.10,-1.72,-0.30,274.98,0.90,Fwd,8.05
1748795551.10,-1.72,-0.30,274.98,0.90,Fwd,8.05
1748795551.20,-1.72,-0.30,274.98,0.90,Fwd,7.17
1748795551.20,-1.49,-0.30,274.98,0.90,Fwd,7.17
1748795551.20,-1.49,1.54,274.98,0.90,Fwd,7.17
1748795551.20,-1.49,1.54,274.39,0.90,Fwd,7.17
1748795551.20,-1.49,1.54,274.39,0.97,Fwd,7.17
1748795551.20,-1.49,1.54,274.39,0.97,Fwd,7.17
1748795551.20,-1.49,1.54,274.39,0.97,Fwd,7.17
1748795551.20,-1.49,1.54,274.39,0.97,Fwd,7.17
1748795551.30,-1.49,1.54,274.39,0.97,Fwd,7.17
1748795551.30,-1.29,1.54,274.39,0.97,Fwd,7.17
1748795551.30,-1.29,3.47,274.39,0.97,Fwd,7.17
1748795551.30,-1.29,3.47,274.34,0.97,Fwd,7.17
1748795551.30,-1.29,3.47,274.34,0.96,Fwd,7.17
1748795551.30,-1.29,3.47,274.34,0.96,Fwd,7.17
1748795551.31,-1.29,3.47,274.34,0.96,Fwd,7.17
1748795551.31,-1.29,3.47,274.34,0.96,Fwd,7.17
1748795551.41,-1.29,3.47,274.34,0.96,Fwd,7.17
1748795551.41,-1.12,3.47,274.34,0.96,Fwd,7.17
1748795551.41,-1.12,5.15,274.34,0.96,Fwd,7.17
1748795551.41,-1.12,5.15,275.13,0.96,Fwd,7.17
1748795551.41,-1.12,5.15,275.13,0.94,Fwd,7.17
1748795551.41,-1.12,5.15,275.13,0.94,Fwd,7.17
1748795551.41,-1.12,5.15,275.13,0.94,Fwd,7.17
1748795551.41,-1.12,5.15,275.13,0.94,Fwd,7.17
1748795551.51,-1.12,5.15,275.13,0.94,Fwd,7.17
1748795551.51,-0.95,5.15,275.13,0.94,Fwd,7.17
1748795551.51,-0.95,5.79,275.13,0.94,Fwd,7.17
1748795551.51,-0.95,5.79,277.19,0.94,Fwd,7.17
1748795551.51,-0.95,5.79,277.19,0.97,Fwd,7.17
1748795551.51,-0.95,5.79,277.19,0.97,Fwd,7.17
1748795551.52,-0.95,5.79,277.19,0.97,Fwd,7.17
1748795551.52,-0.95,5.79,277.19,0.97,Fwd,7.17
1748795551.62,-0.95,5.79,277.19,0.97,Fwd,7.17
1748795551.62,-1.01,5.79,277.19,0.97,Fwd,7.17
1748795551.62,-1.01,5.49,277.19,0.97,Fwd,7.17
1748795551.62,-1.01,5.49,280.83,0.97,Fwd,7.17
1748795551.62,-1.01,5.49,280.83,1.06,Fwd,7.17
1748795551.62,-1.01,5.49,280.83,1.06,Fwd,7.17
1748795551.66,-1.01,5.49,280.83,1.06,Fwd,7.17
