1748746315.33,-0.82,0.41,313.35,0.96,Fwd,3.11
1748746315.36,-0.92,0.41,313.35,0.96,Fwd,3.11
1748746315.40,-0.92,0.48,313.35,0.96,Fwd,3.11
1748746315.40,-0.92,0.48,313.54,0.96,Fwd,3.11
1748746315.40,-0.92,0.48,313.54,0.99,Fwd,3.11
1748746315.40,-0.92,0.48,313.54,0.99,Fwd,3.11
1748746315.40,-0.92,0.48,313.54,0.99,Fwd,3.11
1748746315.41,-0.92,0.48,313.54,0.99,Fwd,3.11
1748746315.43,-0.92,0.48,313.54,0.99,Fwd,3.11
1748746315.44,-0.89,0.48,313.54,0.99,Fwd,3.11
1748746315.44,-0.89,0.22,313.54,0.99,Fwd,3.11
1748746315.44,-0.89,0.22,313.88,0.99,Fwd,3.11
1748746315.44,-0.89,0.22,313.88,0.96,Fwd,3.11
1748746315.44,-0.89,0.22,313.88,0.96,Fwd,3.11
1748746315.44,-0.89,0.22,313.88,0.96,Fwd,3.11
1748746315.44,-0.89,0.22,313.88,0.96,Fwd,3.11
1748746315.54,-0.89,0.22,313.88,0.96,Fwd,3.11
1748746315.55,-0.57,0.22,313.88,0.96,Fwd,3.11
1748746315.55,-0.57,0.05,313.88,0.96,Fwd,3.11
1748746315.55,-0.57,0.05,314.27,0.96,Fwd,3.11
1748746315.55,-0.57,0.05,314.27,0.99,Fwd,3.11
1748746315.55,-0.57,0.05,314.27,0.99,Fwd,3.11
1748746315.55,-0.57,0.05,314.27,0.99,Fwd,3.11
1748746315.56,-0.57,0.05,314.27,0.99,Fwd,3.11
1748746315.64,-0.57,0.05,314.27,0.99,Fwd,3.11
1748746315.68,-0.11,0.05,314.27,0.99,Fwd,3.11
1748746315.68,-0.11,-0.28,314.27,0.99,Fwd,3.11
1748746315.68,-0.11,-0.28,314.89,0.99,Fwd,3.11
1748746315.68,-0.11,-0.28,314.89,0.97,Fwd,3.11
1748746315.68,-0.11,-0.28,314.89,0.97,Fwd,3.11
1748746315.68,-0.11,-0.28,314.89,0.97,Fwd,3.11
1748746315.68,-0.11,-0.28,314.89,0.97,Fwd,3.11
1748746315.75,-0.11,-0.28,314.89,0.97,Fwd,3.11
1748746315.78,0.03,-0.28,314.89,0.97,Fwd,3.11
1748746315.78,0.03,-0.57,314.89,0.97,Fwd,3.11
1748746315.79,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.79,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.79,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.79,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.79,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.85,0.03,-0.57,315.51,0.97,Fwd,3.11
1748746315.85,0.24,-0.57,315.51,0.97,Fwd,3.11
1748746315.85,0.24,-0.70,315.51,0.97,Fwd,3.11
1748746315.86,0.24,-0.70,316.09,0.97,Fwd,3.11
1748746315.86,0.24,-0.70,316.09,0.99,Fwd,3.11
1748746315.86,0.24,-0.70,316.09,0.99,Fwd,3.11
1748746315.86,0.24,-0.70,316.09,0.99,Fwd,3.11
1748746315.86,0.24,-0.70,316.09,0.99,Fwd,3.11
1748746315.92,0.24,-0.70,316.09,0.99,Fwd,3.11
1748746315.92,0.42,-0.70,316.09,0.99,Fwd,3.11
1748746315.93,0.42,-0.81,316.09,0.99,Fwd,3.11
1748746315.93,0.42,-0.81,316.60,0.99,Fwd,3.11
1748746315.93,0.42,-0.81,316.60,0.98,Fwd,3.11
1748746315.93,0.42,-0.81,316.60,0.98,Fwd,3.11
1748746315.93,0.42,-0.81,316.60,0.98,Fwd,3.11
1748746315.93,0.42,-0.81,316.60,0.98,Fwd,3.11
1748746316.03,0.42,-0.81,316.60,0.98,Fwd,3.11
1748746316.03,0.67,-0.81,316.60,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,316.60,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.03,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.14,0.67,-0.51,317.04,0.98,Fwd,3.11
1748746316.14,0.51,-0.51,317.04,0.98,Fwd,3.11
1748746316.14,0.51,0.43,317.04,0.98,Fwd,3.11
1748746316.15,0.51,0.43,317.62,0.98,Fwd,3.11
