1748795931.02,-1.78,0.67,202.95,0.99,Fwd,8.14
1748795931.02,-1.67,0.67,202.95,0.99,Fwd,8.14
1748795931.05,-1.67,0.47,202.95,0.99,Fwd,8.14
1748795931.09,-1.67,0.47,205.67,0.99,Fwd,8.14
1748795931.09,-1.67,0.47,205.67,1.04,Fwd,8.14
1748795931.09,-1.67,0.47,205.67,1.04,Fwd,8.14
1748795931.09,-1.67,0.47,205.67,1.04,Fwd,8.14
1748795931.09,-1.67,0.47,205.67,1.04,Fwd,8.14
1748795931.10,-1.67,0.47,205.67,1.04,Fwd,8.14
1748795931.10,-1.42,0.47,205.67,1.04,Fwd,8.14
1748795931.10,-1.42,0.65,205.67,1.04,Fwd,8.14
1748795931.10,-1.42,0.65,207.75,1.04,Fwd,8.14
1748795931.10,-1.42,0.65,207.75,1.01,Fwd,8.14
1748795931.10,-1.42,0.65,207.75,1.01,Fwd,8.14
1748795931.10,-1.42,0.65,207.75,1.01,Fwd,8.14
1748795931.11,-1.42,0.65,207.75,1.01,Fwd,8.14
1748795931.19,-1.42,0.65,207.75,1.01,Fwd,8.14
1748795931.20,-1.25,0.65,207.75,1.01,Fwd,8.14
1748795931.20,-1.25,1.32,207.75,1.01,Fwd,8.14
1748795931.20,-1.25,1.32,209.39,1.01,Fwd,8.14
1748795931.20,-1.25,1.32,209.39,1.02,Fwd,8.14
1748795931.20,-1.25,1.32,209.39,1.02,Fwd,8.14
1748795931.20,-1.25,1.32,209.39,1.02,Fwd,8.14
1748795931.20,-1.25,1.32,209.39,1.02,Fwd,8.14
1748795931.30,-1.25,1.32,209.39,1.02,Fwd,7.53
1748795931.30,-1.05,1.32,209.39,1.02,Fwd,7.53
1748795931.30,-1.05,2.04,209.39,1.02,Fwd,7.53
1748795931.30,-1.05,2.04,210.77,1.02,Fwd,7.53
1748795931.31,-1.05,2.04,210.77,0.96,Fwd,7.53
1748795931.31,-1.05,2.04,210.77,0.96,Fwd,7.53
1748795931.31,-1.05,2.04,210.77,0.96,Fwd,7.53
1748795931.31,-1.05,2.04,210.77,0.96,Fwd,7.53
1748795931.40,-1.05,2.04,210.77,0.96,Fwd,7.53
1748795931.40,-0.94,2.04,210.77,0.96,Fwd,7.53
1748795931.40,-0.94,2.94,210.77,0.96,Fwd,7.53
1748795931.40,-0.94,2.94,211.97,0.96,Fwd,7.53
1748795931.40,-0.94,2.94,211.97,1.00,Fwd,7.53
1748795931.40,-0.94,2.94,211.97,1.00,Fwd,7.53
1748795931.40,-0.94,2.94,211.97,1.00,Fwd,7.53
1748795931.40,-0.94,2.94,211.97,1.00,Fwd,7.53
1748795931.51,-0.94,2.94,211.97,1.00,Fwd,7.53
1748795931.54,-0.84,2.94,211.97,1.00,Fwd,7.53
1748795931.54,-0.84,4.17,211.97,1.00,Fwd,7.53
1748795931.55,-0.84,4.17,213.16,1.00,Fwd,7.53
1748795931.55,-0.84,4.17,213.16,0.79,Fwd,7.53
1748795931.55,-0.84,4.17,213.16,0.79,Fwd,7.53
1748795931.55,-0.84,4.17,213.16,0.79,Fwd,7.53
1748795931.55,-0.84,4.17,213.16,0.79,Fwd,7.53
1748795931.61,-0.84,4.17,213.16,0.79,Fwd,7.53
1748795931.61,-0.94,4.17,213.16,0.79,Fwd,7.53
1748795931.61,-0.94,5.36,213.16,0.79,Fwd,7.53
1748795931.65,-0.94,5.36,214.43,0.79,Fwd,7.53
1748795931.68,-0.94,5.36,214.43,0.73,Fwd,7.53
