1748796053.45,0.46,-2.33,290.01,1.03,Fwd,5.88
1748796053.45,0.73,-2.33,290.01,1.03,Fwd,5.88
1748796053.45,0.73,-2.70,290.01,1.03,Fwd,5.88
1748796053.45,0.73,-2.70,292.81,1.03,Fwd,5.88
1748796053.45,0.73,-2.70,292.81,1.00,Fwd,5.88
1748796053.45,0.73,-2.70,292.81,1.00,Fwd,5.88
1748796053.45,0.73,-2.70,292.81,1.00,Fwd,5.88
1748796053.45,0.73,-2.70,292.81,1.00,Fwd,5.88
1748796053.52,0.73,-2.70,292.81,1.00,Fwd,5.88
1748796053.52,0.92,-2.70,292.81,1.00,Fwd,5.88
1748796053.52,0.92,-2.23,292.81,1.00,Fwd,5.88
1748796053.52,0.92,-2.23,294.87,1.00,Fwd,5.88
1748796053.52,0.92,-2.23,294.87,0.96,Fwd,5.88
1748796053.52,0.92,-2.23,294.87,0.96,Fwd,5.88
1748796053.52,0.92,-2.23,294.87,0.96,Fwd,5.88
1748796053.52,0.92,-2.23,294.87,0.96,Fwd,5.88
1748796053.59,0.92,-2.23,294.87,0.96,Fwd,5.88
1748796053.62,1.19,-2.23,294.87,0.96,Fwd,5.88
1748796053.66,1.19,-2.01,294.87,0.96,Fwd,5.88
1748796053.66,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.66,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.67,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.67,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.67,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.69,1.19,-2.01,296.31,0.96,Fwd,5.88
1748796053.69,1.30,-2.01,296.31,0.96,Fwd,5.88
1748796053.69,1.30,-1.59,296.31,0.96,Fwd,5.88
1748796053.70,1.30,-1.59,297.50,0.96,Fwd,5.88
1748796053.70,1.30,-1.59,297.50,0.94,Fwd,5.88
1748796053.70,1.30,-1.59,297.50,0.94,Fwd,5.88
1748796053.70,1.30,-1.59,297.50,0.94,Fwd,5.88
1748796053.70,1.30,-1.59,297.50,0.94,Fwd,5.88
1748796053.87,1.30,-1.59,297.50,0.94,Fwd,5.88
1748796053.94,1.35,-1.59,297.50,0.94,Fwd,5.88
1748796053.94,1.35,-1.38,297.50,0.94,Fwd,5.88
1748796053.95,1.35,-1.38,298.52,0.94,Fwd,5.88
1748796053.95,1.35,-1.38,298.52,0.96,Fwd,5.88
1748796053.95,1.35,-1.38,298.52,0.96,Fwd,5.88
1748796053.95,1.35,-1.38,298.52,0.96,Fwd,5.88
1748796053.97,1.35,-1.38,298.52,0.96,Fwd,5.88
1748796054.01,1.35,-1.38,298.52,0.96,Fwd,5.12
1748796054.09,1.36,-1.38,298.52,0.96,Fwd,5.12
1748796054.15,1.36,-0.91,298.52,0.96,Fwd,5.12
1748796054.18,1.36,-0.91,299.29,0.96,Fwd,5.12
1748796054.19,1.36,-0.91,299.29,1.03,Fwd,5.12
